feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.112227075,0.059838973,0.11073682,0.13555922,0.086349696,0.04549686,0.26562262,0.040553156,0.060138837,0.0834768,1
0.13140216,0.015863966,0.027247187,0.066933885,0.017569106,0.021551302,0.012898795,0.011591436,0.041564997,0.6533772,1
0.019029543,0.022990651,0.018781418,0.0128210215,0.023215787,0.017306354,0.821322,0.02426623,0.020044785,0.020222167,1
0.031102175,0.031498864,0.022481466,0.1272166,0.44727817,0.04033235,0.21660113,0.026485369,0.028936781,0.028066993,1
0.51102006,0.05482348,0.06632188,0.072049014,0.04868199,0.043203305,0.07111799,0.050343987,0.04794694,0.03449142,1
0.013152576,0.017357105,0.009810811,0.883864,0.00785885,0.009844078,0.011573594,0.017280165,0.009967499,0.019291358,1
0.017077437,0.020211412,0.7398631,0.0628201,0.023473568,0.021667546,0.06112534,0.019907247,0.013651465,0.02020273,1
0.0311182,0.043754883,0.15282264,0.114925236,0.19280702,0.038581382,0.03448639,0.31182852,0.04306874,0.036607057,1
0.015241046,0.017856576,0.018609395,0.023112493,0.042011134,0.02202774,0.79924935,0.017089846,0.02980548,0.014996977,1
0.030205367,0.029682908,0.22045034,0.058965623,0.035386324,0.05886379,0.48250216,0.03502106,0.020631801,0.028290614,1
0.22057933,0.10564678,0.11863995,0.087981544,0.06735592,0.07641636,0.07409433,0.054569285,0.12395184,0.07076465,1
0.2845725,0.044999287,0.35240838,0.043015927,0.09568353,0.01955214,0.045237552,0.025961518,0.06353862,0.025030544,1
0.062179506,0.032210577,0.10271056,0.022515308,0.050836217,0.030303258,0.5947597,0.022447381,0.046530657,0.035506822,1
0.04395607,0.032399658,0.3219722,0.27156505,0.036888257,0.110526025,0.07189715,0.04228408,0.03908373,0.029427785,1
0.01809769,0.020327946,0.023297556,0.026511895,0.01674811,0.018691143,0.8198054,0.018274685,0.02028344,0.017962132,1
0.08330837,0.02906785,0.04478974,0.02675247,0.62564594,0.022314204,0.12873472,0.007931444,0.013351613,0.018103667,1
0.008635218,0.011298057,0.018463772,0.016492024,0.0131253805,0.022254873,0.017782886,0.010186575,0.038075108,0.84368616,1
0.015269901,0.015190926,0.8013689,0.026585462,0.021199819,0.029593078,0.033779785,0.020974921,0.015597747,0.020439412,1
0.036607813,0.048891947,0.035028838,0.08046259,0.07101403,0.15792105,0.053063523,0.14552778,0.18651605,0.1849664,1
0.027021978,0.025803769,0.05915079,0.6869086,0.019520814,0.044060856,0.023989752,0.025432322,0.05209379,0.03601736,1
0.047474634,0.04060243,0.038352318,0.23498699,0.2517315,0.20615073,0.06751512,0.027198644,0.031085223,0.054902345,1
0.14809829,0.04043524,0.16768707,0.09495523,0.054647613,0.054954313,0.024523648,0.019028947,0.36137342,0.03429622,1
0.021830434,0.047470737,0.026210962,0.6839081,0.025476724,0.095707074,0.01762518,0.02713764,0.033523347,0.021109773,1
0.034241203,0.023002315,0.05657805,0.22362266,0.16369073,0.025756575,0.38351667,0.029854897,0.022037018,0.037699867,1
0.03784947,0.03085783,0.030374425,0.6121384,0.026777204,0.020631466,0.14324358,0.029886441,0.03883734,0.029403828,1
0.027016586,0.022351153,0.01662543,0.037906114,0.066176236,0.02946354,0.717173,0.040032063,0.01896515,0.024290716,1
0.07190153,0.027291434,0.021953624,0.09520843,0.018522749,0.06342671,0.015912931,0.020346917,0.47965452,0.1857812,1
0.019732036,0.016468855,0.020791618,0.015622197,0.022245409,0.022419421,0.017743718,0.01901148,0.028107975,0.8178573,1
0.039880358,0.030667556,0.05876306,0.5669923,0.05006878,0.026968602,0.039776023,0.021818865,0.046800427,0.11826398,1
0.020253157,0.11955829,0.01943858,0.01722019,0.023732264,0.025542462,0.019567564,0.012614947,0.018914659,0.72315794,1
0.1099169,0.070688985,0.051204257,0.24991128,0.04155665,0.04076844,0.08039988,0.041593138,0.16888458,0.14507592,1
0.039231066,0.041668538,0.5286218,0.10966548,0.039969154,0.055208214,0.027209371,0.03965537,0.084494635,0.034276325,1
0.01592293,0.019827548,0.016663197,0.021674743,0.015459252,0.01947007,0.8450252,0.015569053,0.017487854,0.012900076,1
0.023260439,0.037869643,0.15266627,0.07812704,0.04801356,0.2758596,0.038787033,0.068198144,0.02373019,0.25348812,1
0.02061936,0.024814734,0.029423572,0.04599244,0.7549883,0.027612649,0.03322826,0.020901836,0.021783905,0.020634852,1
0.7982629,0.01562692,0.031621546,0.015600971,0.03351176,0.014582414,0.025436083,0.023388565,0.026576148,0.015392702,1
0.055770665,0.03679622,0.05623127,0.3974405,0.08640269,0.022398965,0.23222658,0.030010153,0.045315772,0.037407145,1
0.028782547,0.027319703,0.02007494,0.02779836,0.5841692,0.031342566,0.027128099,0.20776847,0.021600842,0.02401526,1
0.041745346,0.032643232,0.38670263,0.021226795,0.0673551,0.108951665,0.025547432,0.11295831,0.044876665,0.15799278,1
0.044933014,0.027157534,0.018204454,0.18876624,0.47135013,0.103806145,0.044429034,0.04667915,0.03332335,0.02135098,1
0.02755152,0.031494904,0.14662856,0.5500549,0.017260574,0.059345737,0.044657532,0.05057388,0.014549852,0.05788249,1
0.039834443,0.008965793,0.015409634,0.0114497915,0.0225984,0.02135938,0.03773153,0.03585846,0.05614749,0.75064516,1
0.027245678,0.055077005,0.13613303,0.25994638,0.05489395,0.100707784,0.16265711,0.10688049,0.022655308,0.07380328,1
0.022278301,0.8174053,0.018604975,0.019441698,0.018463958,0.019136138,0.019664386,0.018767215,0.01956452,0.026673498,1
0.08183716,0.031509556,0.08761166,0.019404197,0.04683979,0.025319038,0.57107633,0.06471872,0.03194644,0.039737068,1
0.0095628975,0.0077247377,0.009924314,0.01746118,0.009621172,0.9026489,0.013013157,0.010044163,0.01070182,0.009297623,1
0.013701939,0.015737016,0.0147614395,0.011540798,0.01800455,0.8712299,0.01365499,0.011347417,0.015966605,0.014055447,1
0.020030329,0.016832173,0.015258892,0.0138132125,0.01805173,0.016109142,0.016258784,0.016861632,0.015171076,0.85161304,1
0.01618732,0.019769203,0.028059598,0.01747838,0.020586472,0.025206406,0.8109111,0.022749186,0.019482987,0.019569287,1
0.03735051,0.025187744,0.028637515,0.13994163,0.07939845,0.5928594,0.015458722,0.020291185,0.03771541,0.02315947,1
0.019712206,0.7995901,0.019169895,0.017870633,0.028374646,0.020632578,0.018215306,0.017318865,0.023523076,0.035592705,1
0.2069696,0.049625143,0.37506747,0.023629133,0.047552343,0.054257337,0.062008273,0.030276746,0.071977794,0.07863612,1
0.112698324,0.093248546,0.07332758,0.06974516,0.07735066,0.0505783,0.055793118,0.064736426,0.27594122,0.12658057,1
0.056028422,0.059822217,0.07513695,0.26670346,0.09173562,0.18072507,0.14223945,0.0551434,0.051105123,0.021360299,1
0.017452164,0.016087417,0.017623838,0.022563498,0.016811369,0.016221393,0.84298706,0.018192325,0.016413104,0.015647845,1
0.005824272,0.009495177,0.029497404,0.016115176,0.8767554,0.020526713,0.01787001,0.0063318657,0.008093503,0.009490546,1
0.29319388,0.03130472,0.049773622,0.05280187,0.054152522,0.03813789,0.025511006,0.3497974,0.064001545,0.041325603,1
0.019692922,0.027838115,0.01747815,0.017599562,0.021020522,0.020194322,0.017240403,0.02235929,0.016469449,0.8201072,1
0.5133544,0.03541586,0.09620641,0.06482951,0.05492939,0.06475163,0.030110832,0.015103076,0.10115276,0.024146056,1
0.07607337,0.044814825,0.060381792,0.032398563,0.18538846,0.048732072,0.050636526,0.054677412,0.4067103,0.040186666,1
0.029164344,0.055292815,0.046010513,0.10902075,0.04484872,0.08850016,0.022655865,0.0250075,0.08510428,0.49439508,1
0.040268693,0.069419436,0.030476518,0.038655546,0.03369019,0.032611854,0.02722383,0.035624534,0.0295636,0.66246575,1
0.04884614,0.03362732,0.12232786,0.31266007,0.052290287,0.12129363,0.02009013,0.22023167,0.037266433,0.03136648,1
0.0045681153,0.015875544,0.27789062,0.0025995343,0.02181789,0.032978553,0.5440462,0.07670373,0.012149037,0.011370784,1
0.021972418,0.023832703,0.020562392,0.015968785,0.022172768,0.021710576,0.019821832,0.021388989,0.024584794,0.8079847,1
0.038335696,0.29870266,0.040841628,0.03813268,0.040588833,0.040355,0.029071398,0.0668514,0.059820402,0.34730035,1
0.07244252,0.030604329,0.59585446,0.025017468,0.027545907,0.025440535,0.021180665,0.012997102,0.16537152,0.023545567,1
0.036001563,0.042840928,0.25571692,0.034881078,0.1875028,0.037883952,0.02662702,0.27634162,0.071412496,0.030791603,1
0.21926099,0.08136897,0.07157443,0.11562575,0.11479711,0.11211849,0.046446774,0.065863214,0.06250384,0.11044047,1
0.22663772,0.14789009,0.05044948,0.18272997,0.041587763,0.042298656,0.04512204,0.078513786,0.07455802,0.110212445,1
0.038505137,0.045505248,0.05914321,0.2502661,0.045624323,0.38317794,0.05144801,0.051063973,0.03337411,0.041892,1
0.057304826,0.028124304,0.014370385,0.11553441,0.017509539,0.05286883,0.6064344,0.04280199,0.025440441,0.039610837,1
0.027272306,0.027681569,0.097939365,0.031833287,0.22462578,0.028839698,0.46892706,0.02547028,0.03765956,0.029751172,1
0.15490125,0.009409236,0.016324002,0.025204528,0.0389547,0.019804778,0.021240845,0.024528071,0.11319561,0.576437,1
0.05933265,0.013721871,0.55060786,0.027247226,0.029568566,0.027409764,0.19264345,0.039389864,0.02708492,0.032993887,1
0.08045988,0.04789952,0.073072754,0.09545002,0.045934007,0.35158777,0.030576574,0.13151187,0.119197376,0.024310233,1
0.016296098,0.015264918,0.05597928,0.8245747,0.005145091,0.013286345,0.018688336,0.025996389,0.013785842,0.010982988,1
0.016008629,0.017799957,0.011183599,0.8081333,0.016599674,0.067924954,0.011053091,0.011404279,0.019446243,0.020446377,1
0.025239209,0.03735091,0.037000675,0.027028877,0.038150556,0.034171905,0.7030301,0.035749108,0.032145713,0.03013287,1
0.024780504,0.02419665,0.048419867,0.4967548,0.18694584,0.0980395,0.03891826,0.017355608,0.036779135,0.027809814,1
0.020257251,0.023127023,0.055605087,0.7148322,0.022256922,0.018181011,0.03087913,0.0151803205,0.079185605,0.020495377,1
0.0300832,0.03481194,0.03501265,0.02934934,0.027925402,0.037408583,0.031505357,0.040007547,0.21870883,0.51518714,1
0.24279578,0.018603873,0.091285765,0.14195652,0.047276188,0.038263433,0.09868903,0.109165415,0.13465832,0.07730567,1
0.03396268,0.028255887,0.028115168,0.14867641,0.39464957,0.063394986,0.049360327,0.17012842,0.03599002,0.047466498,1
0.047792643,0.035658892,0.2979108,0.06933196,0.08523625,0.027062971,0.14764631,0.088312656,0.044221126,0.15682632,1
0.114175305,0.0888547,0.06015152,0.30497426,0.060350575,0.05063113,0.050140157,0.053483978,0.13640004,0.08083839,1
0.012667843,0.013566675,0.028141748,0.016450053,0.014055857,0.019683324,0.014427217,0.014593362,0.8492963,0.017117625,1
0.032845825,0.023187537,0.7722767,0.009562486,0.036151864,0.017548118,0.04151407,0.016585633,0.026014952,0.024312904,1
0.1368164,0.15605211,0.040013812,0.31203383,0.022476193,0.08604086,0.034966048,0.04507727,0.02370198,0.14282136,1
0.15741345,0.089198165,0.051008124,0.2666776,0.056926895,0.08059028,0.05131996,0.034267575,0.19228429,0.020313663,1
0.021991739,0.031171568,0.02456234,0.57958275,0.047725074,0.15166302,0.054591157,0.029069038,0.02567288,0.033970445,1
0.051804774,0.01012988,0.019374521,0.022622265,0.022974685,0.01579341,0.015229646,0.015718624,0.7753876,0.050964653,1
0.024808511,0.021177508,0.019849762,0.80132824,0.015006936,0.030986402,0.027715594,0.020502945,0.017892823,0.020731185,1
0.023345407,0.015009524,0.019096913,0.7543186,0.010053864,0.01357134,0.085558966,0.023730192,0.036874764,0.018440396,1
0.2938459,0.082243055,0.10648553,0.08808342,0.095591225,0.057826027,0.04835894,0.06211057,0.08698309,0.07847227,1
0.037554536,0.6230615,0.025006833,0.022724733,0.025511164,0.029367834,0.024710715,0.025349185,0.014085591,0.17262794,1
0.60546935,0.026445936,0.060812116,0.11659262,0.045336377,0.049192697,0.022318348,0.015932415,0.027261551,0.030638544,1
0.040054835,0.03545393,0.09166355,0.10033262,0.14609976,0.07143423,0.08915579,0.36080575,0.029426629,0.035572927,1
0.0347697,0.022454562,0.047534753,0.049172048,0.020098465,0.022555036,0.7425857,0.021693613,0.017178996,0.02195702,1
0.041010957,0.03152895,0.032735147,0.021400122,0.01896666,0.023847809,0.02349512,0.027117161,0.72646934,0.0534288,1
0.11832084,0.05162741,0.20968497,0.14978357,0.040241502,0.032621313,0.049585383,0.07131565,0.19922356,0.077595845,1
0.031544518,0.05438687,0.2862359,0.037092462,0.075924724,0.2830251,0.172791,0.004152041,0.03772066,0.017126722,1
0.03655524,0.024848357,0.05034355,0.67223024,0.018544897,0.061055187,0.05001862,0.020421285,0.041170698,0.024811825,1
0.012164825,0.05919674,0.013697337,0.012922464,0.012647088,0.016038999,0.014583797,0.010942861,0.023433028,0.82437295,1
0.022895673,0.053002153,0.020394934,0.01841694,0.019202622,0.022644026,0.018648282,0.024475072,0.01902115,0.78129923,1
0.023053134,0.01382977,0.021870352,0.022840338,0.019760558,0.015433678,0.02286292,0.018266816,0.8232279,0.0188546,1
0.027468495,0.029182764,0.020167321,0.019435737,0.013525496,0.020542476,0.017478997,0.017379144,0.80183357,0.032986,1
0.03540283,0.033384234,0.08652754,0.107862405,0.05126481,0.041562878,0.49592534,0.036521662,0.06027401,0.051274307,1
0.037059616,0.02917487,0.17263672,0.036453716,0.05686043,0.031288963,0.5283693,0.032446757,0.043774545,0.031935077,1
0.019472305,0.030259047,0.033469126,0.6919806,0.021680307,0.099582806,0.017196177,0.029680945,0.029991552,0.02668707,1
0.1932131,0.012657552,0.02223129,0.096326366,0.39350832,0.023471335,0.051724926,0.082847975,0.10930268,0.014716486,1
0.015710033,0.01705434,0.025295977,0.0073314873,0.03444587,0.01422804,0.8146428,0.02918211,0.022997735,0.019111672,1
0.06109519,0.077908814,0.059542704,0.07667986,0.095890574,0.06361937,0.39621475,0.06908077,0.05799446,0.04197342,1
0.051768582,0.041245393,0.03309676,0.48999,0.06444531,0.16297083,0.065115966,0.027657235,0.028867986,0.034842025,1
0.019776335,0.01663172,0.02956617,0.027485857,0.031266946,0.046441264,0.029223029,0.032022376,0.19121046,0.5763759,1
0.030031936,0.031057838,0.11290028,0.14494088,0.36891013,0.028110445,0.17529805,0.01987004,0.04426975,0.044610634,1
0.029333299,0.40574372,0.025693484,0.028155642,0.03211026,0.022104822,0.049378358,0.028724128,0.019030975,0.3597253,1
0.013772265,0.008141905,0.55295354,0.36420655,0.0069659767,0.011253702,0.0077482867,0.008582426,0.016888577,0.009486784,1
0.020144416,0.016880734,0.016214354,0.814864,0.01640424,0.036169387,0.035690993,0.009385746,0.014690776,0.019555412,1
0.15654565,0.0153790135,0.04409202,0.20950873,0.036067877,0.06754799,0.06333069,0.28508312,0.057918325,0.064526595,1
0.029277196,0.025683764,0.075435504,0.6257929,0.020482812,0.030698474,0.12037457,0.017150834,0.024902835,0.030201053,1
0.8182282,0.020439245,0.044442087,0.018714225,0.0185418,0.012374256,0.013790776,0.013382549,0.026329523,0.013757384,1
0.015852515,0.019242058,0.8458395,0.020478457,0.027013863,0.019859318,0.01678486,0.0072436016,0.013889497,0.013796302,1
0.024525149,0.018809427,0.039991975,0.017310731,0.012329599,0.022604363,0.79917943,0.019928154,0.020239433,0.025081757,1
0.1979951,0.09475262,0.07329755,0.07087581,0.046013806,0.035434943,0.20366015,0.08369703,0.07525042,0.11902263,1
0.026751863,0.063197896,0.11031809,0.38190725,0.068744354,0.04400575,0.12768912,0.04615324,0.07966306,0.051569358,1
0.04311715,0.31928584,0.035288982,0.035355885,0.045686606,0.042660628,0.14272113,0.08451927,0.10876159,0.14260301,1
0.14174077,0.03530971,0.13667552,0.5059792,0.03895649,0.028962404,0.043648783,0.01820683,0.030190837,0.020329498,1
0.04847266,0.05975749,0.21970707,0.04375535,0.2971263,0.03195274,0.15405062,0.061940964,0.04141588,0.041820902,1
0.012085095,0.015206241,0.02495629,0.8503901,0.012650428,0.025256258,0.012113255,0.013214315,0.016499702,0.017628344,1
0.08479991,0.064433515,0.13583796,0.12657093,0.08108131,0.03961928,0.36706504,0.029174967,0.042666197,0.028750913,1
0.048206862,0.027303211,0.09335185,0.27123052,0.33379522,0.11162258,0.017377974,0.039946772,0.024918415,0.0322465,1
0.019461386,0.021413855,0.012599459,0.016619934,0.03412767,0.014627278,0.8280053,0.015969176,0.019963179,0.01721282,1
0.019298809,0.268092,0.0224035,0.022221228,0.021365225,0.01597107,0.019016394,0.02408059,0.03016951,0.55738163,1
0.07357612,0.044850778,0.22915892,0.058883265,0.16107859,0.050107524,0.061918553,0.14606531,0.06224535,0.112115584,1
0.25214154,0.08955594,0.040400352,0.26344323,0.038618032,0.0336511,0.06906442,0.028855568,0.030451925,0.15381783,1
0.06355283,0.32119542,0.032468237,0.045161918,0.045800667,0.0478561,0.11998646,0.08572638,0.038012702,0.20023929,1
0.15221228,0.04177355,0.066736914,0.07998633,0.14306583,0.05087614,0.22024697,0.10774826,0.07628194,0.06107176,1
0.018197678,0.017002238,0.036285676,0.09992479,0.01288149,0.74814165,0.020459667,0.012579168,0.016711306,0.017816272,1
0.008428087,0.0174186,0.01520735,0.8583173,0.011451288,0.037026513,0.011004307,0.013360718,0.014377743,0.013408081,1
0.017033145,0.018201157,0.018805373,0.3278991,0.07741923,0.43251583,0.03086133,0.036019173,0.022951735,0.018293876,1
0.034979507,0.059326947,0.049429066,0.073045105,0.06715413,0.05042182,0.039324008,0.06229744,0.3591443,0.20487773,1
0.03242302,0.042560138,0.055524014,0.18753174,0.13947257,0.3898802,0.03680984,0.038978744,0.03394483,0.04287495,1
0.058373168,0.025629682,0.17408158,0.51606154,0.08101396,0.01651037,0.03008628,0.033029784,0.03677571,0.028437885,1
0.042785883,0.014328694,0.18471591,0.15006565,0.008724177,0.019016705,0.035186592,0.48847163,0.03090651,0.025798261,1
0.04137415,0.04031272,0.07119243,0.08799477,0.070766695,0.515496,0.1005712,0.02457594,0.018934237,0.028781885,1
0.023199894,0.056608077,0.02316448,0.06582303,0.027851012,0.04744357,0.06785001,0.03969468,0.07108394,0.57728124,1
0.046659578,0.041405085,0.1887014,0.2659792,0.06568365,0.19037963,0.048308425,0.020356666,0.057448365,0.075077966,1
0.05588268,0.03907336,0.14099622,0.08406916,0.027361587,0.029228227,0.5232951,0.028970957,0.033832878,0.037289787,1
0.07101771,0.047219273,0.23387495,0.110465266,0.12432782,0.08643436,0.09552519,0.060315743,0.04509179,0.12572795,1
0.4002286,0.091866806,0.047895618,0.110549115,0.038368206,0.05090601,0.069078155,0.07881331,0.06307099,0.049223192,1
0.09825643,0.09417672,0.035097327,0.06914169,0.0647672,0.040940665,0.10418052,0.08750925,0.2516413,0.15428886,1
0.06811694,0.017009448,0.056430146,0.3313479,0.20929238,0.09607842,0.051797178,0.03154548,0.06919493,0.06918716,1
0.036355782,0.022771787,0.026085548,0.01448292,0.13458428,0.02408166,0.65395504,0.028858315,0.03023,0.02859466,1
0.03459951,0.053192783,0.2447842,0.08708582,0.059868217,0.16918811,0.12785187,0.06612092,0.09461935,0.06268927,1
0.08208723,0.04753643,0.03368179,0.59947747,0.019954264,0.07785328,0.024179796,0.026596906,0.032217886,0.05641491,1
0.43761998,0.033225175,0.032286175,0.027072018,0.037230745,0.037428454,0.030480558,0.03999917,0.2980612,0.02659652,1
0.015489046,0.023149956,0.013846485,0.098765895,0.022471787,0.029931353,0.74730796,0.017377017,0.013080175,0.018580254,1
0.06870787,0.034649603,0.17558572,0.26850525,0.06080352,0.026802,0.27396688,0.020216307,0.04416621,0.026596641,1
0.015491618,0.052879907,0.029534249,0.4940106,0.042081457,0.07451512,0.05176473,0.03671477,0.15989564,0.04311191,1
0.045498494,0.031689554,0.15377818,0.43853813,0.052028876,0.042317983,0.11837894,0.010846735,0.08289736,0.024025884,1
0.021311441,0.024781952,0.04377999,0.019818405,0.027662253,0.027518732,0.75039244,0.027259327,0.031356424,0.026119031,1
