feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0024558783,0.003990238,0.012134013,0.009616061,0.0058893207,0.006981533,0.0036683748,0.040151704,0.0078518065,0.010066415,0.008142075,0.014217944,0.00353532,0.00494701,0.0074885744,0.004869829,0.009368215,0.0060121417,0.14793324,0.0022245776,0.011596047,0.0017044996,0.0020745283,0.00296372,0.006806175,0.001073666,0.010888956,0.008434287,0.011255248,0.0050475313,0.0017138917,0.0017481203,0.013736863,0.011427476,0.0039415113,0.005177835,0.004350179,0.0019466442,0.0028633275,0.011644287,0.0033759284,0.0057990914,0.009383601,0.0036523275,0.020460695,0.0042328546,0.004473237,0.0037323516,0.002695587,0.011161786,0.0049872054,0.015010248,0.00214151,0.0035195742,0.0039025429,0.0011064049,0.0014733106,0.010656092,0.004999301,0.011459857,0.0048722294,0.013169949,0.0054592383,0.12467315,0.0069852094,0.007312287,0.0078794835,0.003901152,0.06504154,0.0014657297,0.0059583657,0.0014709114,0.0105339745,0.002015063,0.007938298,0.0032873417,0.0029487303,0.02647497,0.006729298,0.008093003,0.0037174905,0.0024397816,0.010703081,0.0098229805,0.011628079,0.0035496107,0.00744287,0.005473776,0.006719337,0.004821429,0.0017036382,0.0048337043,0.022042643,0.0023791704,0.0078865625,0.0014788655,0.005749322,0.002467052,0.0060509252,0.0027170968,1
0.0036260032,0.0017339947,0.029894426,0.006847834,0.0014787035,0.00077241956,0.0014804679,0.011151727,0.0016605046,0.0029754501,0.021683935,0.0052256174,0.0042056106,0.010954463,0.0043621524,0.0010856149,0.0030323416,0.015723756,0.028875608,0.014021663,0.0066623967,0.0021736384,0.0060092453,0.0016288022,0.004657646,0.0033262002,0.0037787582,0.003128374,0.00766222,0.0054788957,0.0008555606,0.0045197066,0.00945356,0.02118345,0.002761401,0.011129737,0.0030598626,0.0019475548,0.0029816804,0.015410042,0.026105445,0.021198796,0.01479424,0.005336664,0.010170945,0.0030219913,0.004798025,0.010577073,0.0018171208,0.0069310428,0.0012960184,0.042683028,0.0043757926,0.0028959299,0.0024029196,0.005074941,0.0033447386,0.029332677,0.0026228472,0.038971618,0.0051887524,0.005183652,0.07572182,0.06027162,0.004396275,0.011177997,0.0027258962,0.048550323,0.017058704,0.001587993,0.0023041798,0.0052719465,0.0018994914,0.002380299,0.005151743,0.0029281313,0.0079225,0.05054126,0.0075126044,0.004786445,0.006634848,0.0010500939,0.010836975,0.0013916426,0.008664054,0.001392938,0.008468474,0.0055236565,0.015219302,0.0017995437,0.005226112,0.0022627495,0.027868595,0.0035210405,0.0036668633,0.0018540013,0.018177807,0.015752817,0.006969316,0.0048046564,1
0.0019244864,0.0020630842,0.0060710614,0.008182939,0.007070668,0.012169234,0.008672378,0.08206095,0.0108668795,0.0069601242,0.008264798,0.02309227,0.0052061146,0.002509105,0.0058175856,0.0073097083,0.0036252257,0.0021168373,0.24870162,0.0051017185,0.0072979867,0.0038903733,0.0011777817,0.0029685174,0.016320905,0.0007200713,0.011793016,0.010468779,0.008006353,0.0056477976,0.0014254042,0.004282334,0.010960139,0.00857795,0.0059949863,0.0037867767,0.0026453503,0.0017217267,0.013090535,0.0185831,0.003026623,0.0076792394,0.008700271,0.0038830712,0.008274691,0.0096722925,0.0140895285,0.006923771,0.0020831882,0.00916262,0.006261005,0.00762402,0.0051112957,0.0059937513,0.009988645,0.0038147336,0.0012561538,0.0073127677,0.005289004,0.017619735,0.0019298153,0.009488545,0.008423243,0.033154,0.0032679534,0.0046599675,0.005431673,0.0029707972,0.0093734525,0.0015130965,0.0053224997,0.0014737843,0.0067262817,0.0010179707,0.0031876806,0.0030575972,0.00080122263,0.020878531,0.0018592644,0.03672943,0.00523921,0.0015250408,0.005497539,0.0030775534,0.013428016,0.0061561726,0.0063228947,0.0039322753,0.005280809,0.006583683,0.0009811979,0.0049265497,0.008209915,0.001628406,0.0040328465,0.0017632531,0.0051284647,0.004792186,0.004565279,0.0047487696,1
0.0020847192,0.0020563386,0.007962013,0.013023713,0.0027386246,0.0035557318,0.0064219413,0.012249814,0.012455255,0.019612787,0.013776219,0.0023217245,0.009126225,0.0046644136,0.011935463,0.0012968773,0.010395589,0.004910013,0.028042685,0.0031239744,0.003445295,0.0035110493,0.0051199105,0.0056288494,0.0046232487,0.0025483652,0.0031043354,0.022620942,0.0071137394,0.0075755343,0.002712079,0.0071614305,0.012323582,0.025903616,0.004494037,0.007141704,0.0020257912,0.0016208509,0.007361544,0.058098078,0.00789637,0.004985786,0.01635703,0.0040500574,0.012519271,0.008097593,0.005038744,0.0058502182,0.003343697,0.00654071,0.0022295504,0.019393109,0.001807963,0.0034903646,0.007446065,0.009318212,0.00649514,0.020035204,0.0033306184,0.100574955,0.0030593376,0.013889671,0.01675988,0.03705415,0.0015855305,0.0021423316,0.0015650302,0.020141643,0.055381257,0.0026507156,0.011804776,0.0068983994,0.009098139,0.0037243771,0.0042807353,0.0044016065,0.0110876765,0.029760398,0.00933707,0.0034948497,0.0037097374,0.0020081862,0.0040118797,0.004152557,0.03852557,0.0056241755,0.0027691678,0.0030923109,0.00906083,0.0034273842,0.0019975058,0.005550756,0.016624399,0.0062500793,0.0039327145,0.002590306,0.00494164,0.01214545,0.0029631425,0.0038159476,1
0.0042737373,0.0013380558,0.10053789,0.005448916,0.0028083879,0.0027277318,0.0010302606,0.023067528,0.002733303,0.005233715,0.031205071,0.0059759184,0.0018740803,0.009912428,0.0045395205,0.002221421,0.009159273,0.009428595,0.028707668,0.0050930446,0.0026912692,0.0066568656,0.007932795,0.00081499084,0.005090104,0.012552721,0.0025099763,0.0022413242,0.00842236,0.018128403,0.0010752648,0.0037071984,0.00825066,0.053840045,0.0026525161,0.007807477,0.0032795304,0.004236953,0.0018225417,0.010157051,0.053095594,0.00854224,0.0061784107,0.0036186657,0.014765521,0.0043938905,0.014437608,0.009365521,0.0023597858,0.0058210855,0.0010328392,0.036521073,0.0021808746,0.005680197,0.0036787244,0.0044526258,0.0011317952,0.07513019,0.003155811,0.013397065,0.0056203795,0.010040685,0.010361624,0.0089897495,0.0095622195,0.0024489951,0.0007947424,0.018908242,0.0053647454,0.001710331,0.0052888505,0.0032737574,0.002238087,0.0021450494,0.0070375563,0.0006472008,0.0053551365,0.092217214,0.011207485,0.0060302354,0.0045351046,0.00090521335,0.0076508936,0.002331822,0.0077914735,0.0015078367,0.007337583,0.007905178,0.0091016,0.0028304763,0.0017888092,0.008748027,0.008740842,0.004720978,0.00636797,0.00074314117,0.006879733,0.004377136,0.003059703,0.0033081667,1
0.0014261439,0.0018012822,0.01472238,0.016518239,0.0013980072,0.002930207,0.0024132028,0.0454533,0.01955235,0.010610232,0.0043191994,0.0044533154,0.0054605417,0.016700523,0.005051246,0.0007999242,0.0030354862,0.0014243438,0.030921185,0.0064551258,0.025256813,0.0017174174,0.0023017062,0.00457039,0.0013509778,0.001446485,0.0067421743,0.0029152702,0.019719614,0.005252676,0.0060636364,0.0047803354,0.002035404,0.069216244,0.0037875809,0.005237103,0.002093796,0.00066074636,0.0400034,0.018918566,0.011571039,0.021241441,0.014827093,0.0033651835,0.023189768,0.0012568214,0.0032592355,0.02249666,0.0056594824,0.0077463994,0.005633638,0.006351008,0.0030954143,0.005558169,0.0035833193,0.0082043605,0.002971998,0.0063811075,0.0021522706,0.031967476,0.0022467603,0.007199034,0.07179452,0.031860903,0.0022275744,0.0071008634,0.0033135586,0.0031363182,0.006944462,0.001426061,0.022685764,0.0047081937,0.0064496137,0.002110903,0.0043693227,0.0029453298,0.0014417291,0.025036108,0.008977417,0.019344147,0.0059114974,0.0010892162,0.003404041,0.0025275766,0.066229284,0.0008382142,0.002023158,0.002254691,0.008691191,0.0013455881,0.0021181433,0.0034120078,0.0029156173,0.0069910297,0.005357027,0.0024015263,0.0065474263,0.0063158902,0.006817269,0.017462522,1
0.002733183,0.001897311,0.026667912,0.012584195,0.0074324394,0.005366956,0.006836385,0.013639674,0.023992237,0.02010091,0.020767558,0.007872555,0.029100455,0.0027533623,0.0066144443,0.0019381236,0.015942864,0.006737752,0.03784093,0.0043577813,0.017799105,0.003530272,0.009111897,0.005742888,0.0059506968,0.0039033522,0.0026761198,0.008019936,0.008426384,0.011833409,0.002833471,0.005435982,0.008360605,0.02410905,0.006289874,0.004624473,0.0018831287,0.0024081483,0.03316491,0.059317045,0.007022714,0.01212006,0.011140509,0.011330434,0.010696622,0.010888378,0.011118945,0.0052617895,0.0024098246,0.0060279258,0.0065637007,0.014790841,0.0027408362,0.011936217,0.011709134,0.004629996,0.0068064085,0.018549291,0.0033896219,0.010161634,0.0055375206,0.017218664,0.0032917075,0.03593224,0.0011472204,0.0020552701,0.005672706,0.019364547,0.032640442,0.002775482,0.014088183,0.0062404633,0.0057732975,0.0036893522,0.012033674,0.0014831687,0.004632158,0.031381354,0.0033143729,0.007420231,0.0047091977,0.0025285904,0.0025224711,0.0028272413,0.012775322,0.007050501,0.0065540136,0.0039355783,0.014365243,0.0034743713,0.001745973,0.002274206,0.024754195,0.0027178659,0.007911172,0.0022370385,0.0063918186,0.0059966953,0.005631558,0.00401223,1
0.0023559951,0.0021117302,0.009228015,0.0125910705,0.002098349,0.00849507,0.0033112138,0.033168674,0.011366349,0.0052149612,0.012227487,0.006116508,0.005415915,0.005963424,0.00343034,0.0044498616,0.0046955305,0.005861389,0.1981381,0.009527936,0.00993315,0.0043584346,0.0057406966,0.0046409606,0.007793571,0.00076783076,0.0050527574,0.0075533306,0.0064297826,0.0059368038,0.0019201464,0.003492379,0.011166137,0.016231626,0.005635983,0.0033792353,0.004027763,0.002573637,0.013362185,0.014804809,0.0026550533,0.005433171,0.016704446,0.0024227607,0.030971587,0.015189261,0.00433218,0.012408331,0.0036965034,0.019662365,0.0031082637,0.013636497,0.0038042157,0.006190353,0.008824364,0.0046092086,0.004269966,0.0084361285,0.006173468,0.012357654,0.003038894,0.039795484,0.029858297,0.021068944,0.0032811027,0.006116206,0.0032490229,0.0065108123,0.0047675357,0.0016661391,0.004611974,0.0067021935,0.0040290505,0.0022930617,0.0014921059,0.0014769306,0.0016471293,0.013612832,0.016295986,0.013653851,0.010537124,0.0010080747,0.006006709,0.0024625245,0.04438939,0.004917109,0.008094101,0.0029044547,0.006388021,0.004915985,0.0015002991,0.003781926,0.009739796,0.003640105,0.0058680186,0.0008114578,0.011981273,0.0045706853,0.004060928,0.0117994975,1
0.0029783181,0.002146313,0.002547442,0.011743226,0.0027199201,0.014904582,0.0060010036,0.035550065,0.012509908,0.0054863496,0.0064326455,0.0068883267,0.0054876264,0.0048453193,0.0019723354,0.0048204255,0.007838461,0.0038798219,0.13510706,0.002887835,0.009799203,0.0038266345,0.0019647593,0.0035127923,0.005913046,0.0018127081,0.0039306367,0.018232059,0.0095130075,0.010248756,0.003921751,0.006984888,0.0342412,0.0022385304,0.005971638,0.0033731048,0.004840302,0.0016134904,0.02051425,0.0865228,0.0014649878,0.0074123414,0.0051515284,0.007493441,0.00908377,0.0019937092,0.004627851,0.0026508593,0.0027898022,0.008877214,0.007907623,0.0054964046,0.0038609116,0.0033919227,0.0016665149,0.002777182,0.00076601224,0.015233826,0.0088182045,0.007093845,0.007510264,0.016941324,0.012782181,0.021817798,0.0020714109,0.0074375533,0.0063889925,0.011027453,0.059602473,0.0019210441,0.02864028,0.0056951013,0.012259021,0.0011606344,0.006185906,0.0021438082,0.0017963807,0.025183024,0.010563901,0.010290407,0.010349169,0.0014520306,0.008731189,0.0035270988,0.0042790268,0.00528373,0.008336622,0.0016616517,0.008926265,0.004356838,0.0009717878,0.0028791972,0.0042829732,0.002969873,0.0040210197,0.0013502949,0.0059491084,0.011441551,0.023530805,0.010000342,1
0.0022505869,0.0028257612,0.014757996,0.021603538,0.0036332894,0.010542004,0.00070568325,0.009269146,0.007702594,0.013531148,0.0075969384,0.010612422,0.0019140672,0.011685386,0.0041677444,0.0035994255,0.009136331,0.005388043,0.005862698,0.007441217,0.009148556,0.0024864024,0.00446149,0.005772156,0.0024239554,0.010265192,0.008435788,0.01214889,0.008837302,0.017758857,0.0032522567,0.0015897396,0.01592588,0.07177131,0.004943588,0.008736577,0.0048021777,0.014943037,0.02024208,0.010114742,0.0026258116,0.0081567485,0.02490885,0.012345695,0.05518476,0.0028342668,0.0033204826,0.018409349,0.0042174836,0.020993074,0.002884464,0.012887457,0.0042774645,0.013002818,0.0032080833,0.0035033443,0.003516102,0.0020090314,0.0036344277,0.021431519,0.004397853,0.02158491,0.032144066,0.011978955,0.008785444,0.007843601,0.0012238309,0.0027888443,0.009179581,0.0007371229,0.047059048,0.0034565045,0.004856008,0.0026276472,0.00617982,0.00439879,0.0017353172,0.011742067,0.04594086,0.0034559914,0.0047604167,0.0046718307,0.019158207,0.0015123861,0.019817473,0.0017324811,0.009335207,0.008019663,0.0119557185,0.0062468024,0.0036077423,0.0047383,0.0055321804,0.017675666,0.0070358193,0.001079124,0.00775704,0.004071082,0.0068976227,0.006641693,1
0.0010469613,0.004233389,0.011539495,0.007338652,0.002704233,0.0030665677,0.008476942,0.042538308,0.006449053,0.007834476,0.010865464,0.004126132,0.004776726,0.006042143,0.011165061,0.0031231893,0.010435964,0.008018292,0.17738627,0.0070792995,0.012670041,0.0026920761,0.0027217984,0.0044204188,0.029112518,0.0017093937,0.0041340236,0.010023753,0.011971711,0.009236184,0.0014548704,0.0027167248,0.007253105,0.00957179,0.0032214788,0.0035563486,0.007939852,0.0025305422,0.02342233,0.00873616,0.0036413232,0.006467686,0.0057145045,0.002587772,0.021133604,0.0069339685,0.0069563743,0.011536829,0.00399035,0.006421482,0.007869152,0.009447159,0.0065410035,0.005086401,0.0133834155,0.003513411,0.0061034057,0.026122034,0.0049409172,0.025973262,0.0037076008,0.008449405,0.027320232,0.028472463,0.006234305,0.0028086675,0.004914261,0.006742206,0.012969022,0.0019913134,0.006107525,0.005074003,0.005938867,0.0034699705,0.0067020487,0.0024246324,0.0009935793,0.036822625,0.006878089,0.02853774,0.005569773,0.002502708,0.008727083,0.0011706884,0.016310396,0.004621592,0.010694762,0.004651172,0.0031843942,0.008538036,0.0012967995,0.003099746,0.01032281,0.001419947,0.0068420935,0.0014045289,0.0070766723,0.0036504285,0.0056092856,0.005042768,1
0.00096057565,0.00337568,0.013010223,0.006868838,0.0058189263,0.0039106715,0.0029184946,0.02322518,0.008297002,0.009782294,0.006966398,0.006375624,0.0045898617,0.012020679,0.008619724,0.0023078904,0.007444745,0.002726398,0.0826338,0.009385226,0.015347972,0.0013657064,0.002286601,0.002481194,0.005396883,0.0044388557,0.007645579,0.0038140358,0.014955646,0.004122249,0.005594808,0.0012097406,0.0038403154,0.07671705,0.0047450005,0.002187068,0.0026005064,0.0022513338,0.013400491,0.010235626,0.01484642,0.012774502,0.016801758,0.006008266,0.055713437,0.004032585,0.004872668,0.028370354,0.003626179,0.008280637,0.0063422928,0.02227454,0.0033539983,0.007382796,0.019434161,0.0033906745,0.006954039,0.0056941872,0.0031251463,0.02000029,0.0044952054,0.0062900847,0.04205796,0.0259856,0.0043115076,0.0077256598,0.003777069,0.0031574296,0.0033610156,0.00089367613,0.014647522,0.0061057773,0.005328433,0.006229309,0.0056591993,0.002506079,0.0028153565,0.0332357,0.0062271347,0.03905573,0.00424255,0.0011890078,0.009939737,0.0024075042,0.027330065,0.0023667964,0.0027149518,0.0036421288,0.0072670137,0.004428561,0.0010788122,0.0034961025,0.007390891,0.004301323,0.005313006,0.004620904,0.008220718,0.0023498088,0.0048161284,0.00986469,1
0.0010459925,0.003756425,0.010279811,0.00978045,0.01967061,0.0026302405,0.0063616238,0.032451905,0.004543541,0.011554652,0.011318967,0.0043758177,0.009008452,0.003732114,0.01146971,0.004734731,0.011313506,0.0028936814,0.111701414,0.004036443,0.0148771955,0.002587927,0.0055723772,0.0031363312,0.018862046,0.0065620467,0.004450606,0.010714696,0.019626329,0.00890776,0.004134977,0.0038145466,0.009626159,0.035833936,0.0027958774,0.0018658163,0.0033919322,0.0030632503,0.012870217,0.023543691,0.009838654,0.007769462,0.010477215,0.0015447338,0.025669744,0.0029132217,0.0044064205,0.0024059121,0.0019107123,0.010042998,0.034697138,0.016102204,0.0011388416,0.010302169,0.0056396895,0.012137195,0.004050285,0.015306738,0.0027637149,0.014550939,0.0025013783,0.006216989,0.035895012,0.03568998,0.011115459,0.0050280294,0.014478389,0.0053199437,0.0053472687,0.0013540557,0.019380271,0.002576166,0.017151605,0.0017791167,0.012102079,0.005288848,0.0022913686,0.023352357,0.0041079773,0.015412127,0.0028498054,0.0014035061,0.006170079,0.0031525854,0.020627594,0.0065226895,0.006092952,0.005871546,0.005054532,0.0054813353,0.0029803037,0.0060889833,0.004933015,0.004233559,0.008578411,0.0019107453,0.001193717,0.002459456,0.0057305316,0.0057105618,1
0.0023613928,0.00419002,0.024615448,0.018310498,0.013023866,0.0022744634,0.001102197,0.08550553,0.004980086,0.0077563482,0.032785743,0.011054907,0.004816151,0.012195065,0.06642102,0.0017280281,0.0026867897,0.00495878,0.026739817,0.0076221297,0.009472475,0.002974142,0.013886024,0.003378601,0.0041447193,0.0050829146,0.0029332344,0.005906226,0.014197268,0.009311748,0.0020265188,0.0072607794,0.005144697,0.013000121,0.004652926,0.002902483,0.0014149669,0.0014299868,0.008836575,0.0076442882,0.0065993494,0.0019984941,0.019659346,0.011104534,0.014918941,0.0026888894,0.0098024765,0.005319346,0.0025008707,0.00471501,0.008464055,0.041020006,0.0012102317,0.012966192,0.007313229,0.014376885,0.0018959574,0.011399631,0.0023850768,0.0046044574,0.0038376527,0.00883498,0.10791338,0.024294842,0.0071605947,0.0016938408,0.004367361,0.0030251779,0.006637807,0.0031049706,0.0049056658,0.0071516116,0.007887427,0.0020544007,0.008229191,0.002700643,0.001688823,0.03237823,0.005113859,0.010597567,0.001751749,0.0025657476,0.0018154253,0.0010654839,0.012629747,0.001506223,0.0057947445,0.0047987327,0.008675062,0.0028104049,0.0035428663,0.005888503,0.023102108,0.0016979416,0.004764936,0.0027060467,0.0017970733,0.007990236,0.0018487411,0.0039983415,1
0.0012065892,0.004345784,0.017372,0.013108482,0.002279528,0.0009004588,0.0012360398,0.0064302264,0.0027599363,0.04705782,0.014926384,0.002957576,0.005881703,0.0040895357,0.004637893,0.0014770599,0.023119312,0.0053487187,0.006860582,0.0061527165,0.006007478,0.004389,0.0030774155,0.0017850309,0.0030276868,0.007105607,0.0016497963,0.031079609,0.008963971,0.008591293,0.0016953765,0.012712369,0.001289205,0.030547876,0.0020960516,0.008812271,0.00063864357,0.0005984807,0.004523816,0.022315355,0.0023949672,0.00703989,0.007792518,0.0016439975,0.00441513,0.0094694,0.0062518567,0.0025297608,0.0030648476,0.0014461032,0.00081177,0.010593083,0.002160999,0.004043666,0.00086524244,0.011687048,0.0033352661,0.012446432,0.0017125545,0.27123633,0.0014443866,0.008008446,0.016725978,0.03481483,0.003215135,0.0029758262,0.001972989,0.0063885837,0.014646314,0.004365163,0.00394206,0.0016502368,0.01501018,0.002621932,0.008268096,0.0034071046,0.010223909,0.06802547,0.0073182597,0.0026727028,0.0018891948,0.001967219,0.0019624445,0.002141069,0.011096789,0.0027362916,0.0041103447,0.00638073,0.0068294606,0.0020746193,0.0020336031,0.0032925387,0.013614325,0.0015721414,0.010936016,0.001708759,0.002873329,0.003741009,0.0013986444,0.0019483503,1
0.002582183,0.0027059524,0.009885831,0.0045041386,0.005217375,0.008449034,0.003936669,0.010736419,0.012974823,0.009941788,0.014612692,0.009063796,0.008851296,0.0064487476,0.00349943,0.003057145,0.009762528,0.0043909126,0.15711407,0.014507507,0.012663143,0.0043689986,0.0071569164,0.0044321446,0.008920328,0.0020284378,0.0051858583,0.010504767,0.0073066847,0.0040199915,0.0019107263,0.0063098306,0.009890563,0.027190661,0.008563454,0.0038970711,0.010414284,0.0036330863,0.011124723,0.01249852,0.004179759,0.009215907,0.0095957825,0.0029548784,0.013087738,0.008376042,0.009474393,0.0121188145,0.0062832097,0.019354723,0.021081043,0.01357422,0.005318623,0.012739539,0.011923851,0.0027606532,0.006897583,0.014059003,0.0050329147,0.02872656,0.0063711866,0.0135190245,0.00892854,0.037750565,0.0066157267,0.006190418,0.006300447,0.0022639153,0.010051699,0.0043934872,0.0027623675,0.011020401,0.0047475984,0.0029902677,0.0054816687,0.0061419155,0.0031912504,0.025809446,0.007670737,0.014747745,0.006105659,0.0032508709,0.0075242817,0.0036315224,0.008760764,0.008879358,0.005436446,0.0071066874,0.0066106454,0.006260757,0.003749768,0.007813522,0.00891808,0.0015463575,0.006937816,0.0024036674,0.01715065,0.0049974932,0.006456797,0.008492714,1
0.0010623515,0.0029657164,0.008979041,0.015431732,0.006987764,0.0037704802,0.0070949495,0.04636573,0.0063616205,0.0076980917,0.0056703235,0.013028448,0.0037716886,0.008958635,0.007466715,0.0041367183,0.005204133,0.0064742584,0.20121658,0.0055492925,0.009707374,0.0046715345,0.0041500693,0.0025283922,0.0034777434,0.0020951836,0.004603018,0.006721261,0.013012383,0.0042839623,0.0018620683,0.0073841033,0.0029450876,0.022154126,0.0059254966,0.0039411425,0.0031512717,0.0017959748,0.007630223,0.0097635025,0.016683396,0.010976287,0.015430087,0.005042219,0.009727952,0.003943302,0.011175404,0.0118945055,0.0032184704,0.0141799655,0.011679948,0.032627095,0.0021962896,0.0069972556,0.007281039,0.0048818667,0.0019831974,0.010238646,0.00674553,0.019487444,0.0029666808,0.0041485014,0.04927803,0.019105006,0.005382203,0.0063860593,0.005183148,0.0032006453,0.004457652,0.0032986153,0.003878361,0.0064221513,0.007137321,0.0010602458,0.0050648414,0.0039733797,0.0029578034,0.021067983,0.0068267463,0.007071541,0.004340785,0.0019175614,0.006890202,0.0037351444,0.019394455,0.005047163,0.006765988,0.005897275,0.009144975,0.0039034972,0.002789876,0.0066406378,0.0116280615,0.0060932976,0.0058239438,0.0061092447,0.0062609976,0.0056710034,0.004570903,0.012119957,1
0.0018669285,0.00100934,0.012652108,0.011811177,0.0025460082,0.0018025996,0.004631224,0.013629889,0.004818271,0.014530893,0.006713091,0.0026727985,0.00497781,0.0065320004,0.010339328,0.0049282615,0.0053283987,0.005915745,0.059802778,0.005635826,0.008344121,0.0030603379,0.0033328473,0.0020991242,0.0049155974,0.0038763795,0.020270813,0.0049494295,0.0077517345,0.0099151675,0.0073958896,0.007328786,0.0026724718,0.006955131,0.0031780095,0.011164702,0.0015555958,0.001214903,0.005972872,0.018802311,0.0046323054,0.004562829,0.0061970633,0.006521813,0.024470575,0.0014164023,0.0032801437,0.0032124387,0.0023985042,0.0042377096,0.0018902408,0.014853939,0.0033313348,0.0051631224,0.003598152,0.008421737,0.0039936015,0.088892624,0.0032280157,0.039317798,0.00246514,0.006329063,0.010490959,0.03984689,0.003000878,0.0049651507,0.0024799802,0.00190287,0.009138328,0.004699625,0.011803307,0.0029821726,0.028239148,0.0046464647,0.008789403,0.0011037423,0.0028711539,0.16692832,0.0045295474,0.008872228,0.0027748714,0.00061562477,0.0066081816,0.0039929124,0.013208464,0.002082743,0.0051884428,0.0024904453,0.02310372,0.0033915662,0.0011269477,0.008837223,0.013365244,0.005198171,0.004624748,0.002945326,0.0036238497,0.004760513,0.010785614,0.0046699573,1
0.001331163,0.0014371563,0.011356468,0.008761171,0.0025306814,0.0013331869,0.0020809262,0.022354718,0.0031239523,0.012246821,0.0062805717,0.0055667567,0.0052165915,0.010094906,0.032064095,0.01058758,0.003855842,0.009391568,0.044767454,0.0069004595,0.0056732567,0.0031542669,0.0023906017,0.0025330258,0.003404726,0.004083984,0.0041309684,0.0068741865,0.011218235,0.0072643072,0.0032003748,0.004406186,0.0019111722,0.032742657,0.003424071,0.007044396,0.0017964129,0.005616309,0.008704667,0.009617473,0.0031100137,0.0031699624,0.011136364,0.0035235377,0.022307739,0.0010451134,0.0022737533,0.005469179,0.00240309,0.004130457,0.0058273748,0.06397848,0.0029474911,0.0038687629,0.0055927048,0.006665046,0.0018137384,0.012235678,0.002701685,0.03237603,0.0041356934,0.005737381,0.073120594,0.023748007,0.0041715,0.0033127305,0.0022180253,0.0029767887,0.009444334,0.0024241055,0.00776085,0.0034424746,0.005496058,0.0014798841,0.015380356,0.0053060455,0.0018470937,0.024545696,0.006805795,0.0026497673,0.0025543696,0.0025420259,0.0037763622,0.00416786,0.02084686,0.0019639833,0.004243441,0.005684459,0.009439452,0.0025334016,0.0030430362,0.013974893,0.15755711,0.006272328,0.0040417374,0.0067393677,0.0024717622,0.00346468,0.0050186506,0.0066114236,1
0.00397057,0.0019751287,0.007689755,0.0069599,0.005462745,0.007710787,0.009615878,0.03212052,0.0042910534,0.00804614,0.011952269,0.009844028,0.00599494,0.0039093904,0.003460718,0.0033898873,0.017777182,0.0085421195,0.080704734,0.016126541,0.01586217,0.006521426,0.009610905,0.0046282946,0.012784461,0.005416303,0.0018657093,0.013725743,0.006896726,0.0045249527,0.0037183303,0.0069257612,0.006071918,0.015043197,0.0109896595,0.010502254,0.00558062,0.0019112871,0.012509047,0.014779634,0.0074694324,0.012198556,0.021220708,0.005128858,0.006872412,0.0060053687,0.014547962,0.0052229273,0.0043674707,0.009542352,0.00855915,0.022497747,0.0033905567,0.007230042,0.009095893,0.0058034593,0.0060022897,0.02452405,0.007830158,0.0057842718,0.010605462,0.012300345,0.01767298,0.022634747,0.007582413,0.006175401,0.007056337,0.0018979363,0.004998955,0.004856427,0.009190946,0.010023389,0.00745932,0.0011613608,0.0040265755,0.005542368,0.0018895888,0.049429167,0.004048153,0.009361454,0.009136579,0.0026188155,0.012321186,0.0077940584,0.008030035,0.008036437,0.010476307,0.0071979016,0.010870621,0.0027872135,0.001973884,0.0045977854,0.04972128,0.0012004597,0.006065071,0.0015480515,0.008396395,0.019706696,0.007951469,0.0089501105,1
