feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0029854835,0.0016159717,0.0058827177,0.0014312653,0.0036364174,0.004117367,0.0035019629,0.006729968,0.008111691,0.0032503377,0.04211146,0.0048418962,0.0037862142,0.0064323028,0.17722821,0.009599878,0.0042094025,0.0018834678,0.002724993,0.002814006,0.012846872,0.0023328094,0.0043891002,0.007031772,0.004518116,0.0046337466,0.001171715,0.004113918,0.0070494018,0.0030896498,0.0011109307,0.0010449374,0.07862774,0.0057104016,0.00741334,0.0014486649,0.0019046863,0.0027621083,0.0055923,0.014630099,0.0019864992,0.0047917054,0.0052477494,0.0063382285,0.0070835915,0.005953564,0.004359671,0.0063450597,0.0023336494,0.0030257064,0.002651524,0.0047463453,0.0027211406,0.006722978,0.0038987494,0.0053890888,0.0024967543,0.007737135,0.008125993,0.010619519,0.006023607,0.018003562,0.03104381,0.004796567,0.0010582439,0.0009371708,0.0037922016,0.18895984,0.007643511,0.0014670846,0.0023124753,0.0024060574,0.006627962,0.008600681,0.004891966,0.0044941544,0.005062014,0.0032068242,0.0044315844,0.0014498618,0.0013763662,0.0026427212,0.0038285654,0.002892741,0.018150449,0.0068962825,0.002704451,0.0046281586,0.003577595,0.0071171,0.0014130966,0.01400919,0.027686348,0.0018387102,0.002089532,0.0043423534,0.003864015,0.004523328,0.0041412874,0.004176531,1
0.004805931,0.0058070715,0.0047502443,0.0028187092,0.0022307278,0.0058630537,0.00064969255,0.0024989855,0.0057329647,0.007847403,0.060213964,0.0023972157,0.0037254258,0.0044736704,0.010175752,0.020964336,0.0032017669,0.006462849,0.0065649985,0.0041237646,0.0023267982,0.005385342,0.012453729,0.0035431997,0.0029116839,0.0052666613,0.0017441579,0.005343869,0.008775705,0.01037789,0.0017576063,0.0026328338,0.0891697,0.0026638373,0.0074043903,0.0016280541,0.0027506556,0.0030610897,0.0067478255,0.00656387,0.0024278697,0.0066566765,0.0030394702,0.003251653,0.0074297166,0.0063868696,0.0033783123,0.003395627,0.0026357784,0.011614337,0.001017991,0.009463497,0.001794775,0.0062071215,0.0014120432,0.00509168,0.0024364262,0.04486985,0.0116254445,0.005256585,0.005207524,0.048900153,0.035550483,0.0065963273,0.0030005088,0.007833351,0.004803454,0.16767582,0.013767679,0.0026766476,0.0075069657,0.0038911449,0.0013738864,0.0035334511,0.0017758983,0.004827114,0.009149864,0.015786292,0.019820733,0.003613357,0.0011382886,0.003865881,0.004833332,0.0075871334,0.015303718,0.0082703745,0.004978381,0.005785389,0.012322745,0.004657408,0.0033952626,0.0019165291,0.0374463,0.007063633,0.007736187,0.0031453304,0.002577084,0.004244037,0.0040956363,0.00513754,1
0.0035222645,0.0025351779,0.010458348,0.007943517,0.004935274,0.0037605267,0.0022393619,0.010565538,0.007163157,0.004077506,0.24807388,0.0066183438,0.008507468,0.005452516,0.023710415,0.01046179,0.0026696804,0.0035643377,0.024049195,0.006877754,0.0061298525,0.006284032,0.015520375,0.006330702,0.005176875,0.0060057244,0.004692216,0.0037978778,0.007995994,0.00434082,0.0014450782,0.005026904,0.0077741486,0.0045352005,0.004851254,0.009313697,0.0025569461,0.0044755316,0.013352214,0.0035831784,0.0013231646,0.023910822,0.0054899785,0.0124081,0.0016375333,0.0065494,0.0012799193,0.0018620121,0.007866428,0.0033832479,0.005343126,0.0013529784,0.0025856842,0.010256015,0.0015806021,0.007252259,0.0032443267,0.017351659,0.0034651954,0.0018007406,0.008732906,0.03298827,0.025796954,0.010291465,0.0057325154,0.0013383972,0.0034034527,0.03717049,0.027308054,0.0015004175,0.0044458513,0.004050106,0.0041098297,0.00263589,0.0026370757,0.012322886,0.001420193,0.006452656,0.0038301225,0.00454121,0.0034051214,0.006599897,0.024766007,0.0060811033,0.013037588,0.012591089,0.00208727,0.0046823304,0.00496381,0.007530748,0.0031810084,0.026515761,0.0036520893,0.0025223037,0.008066889,0.0059680426,0.007419035,0.0070109577,0.0019297932,0.0069625694,1
0.0022701852,0.004016164,0.006042325,0.0030830966,0.0058678756,0.006223687,0.0022761251,0.025738297,0.0052833008,0.009986725,0.03454942,0.0057673915,0.0031430433,0.0031806582,0.040519856,0.010858438,0.006249283,0.004120496,0.028435608,0.009551286,0.008952896,0.0063622156,0.019940592,0.0049100537,0.014328434,0.006527798,0.0024307587,0.0017635615,0.009312712,0.015605709,0.004116378,0.0024386272,0.06637658,0.0045555974,0.003729934,0.0010451115,0.001832308,0.0040884744,0.0074290014,0.0112314075,0.0040034973,0.0053423247,0.004799711,0.0048413314,0.0066360184,0.007908836,0.0096892165,0.017837381,0.0042882757,0.005271153,0.0015217662,0.0024910357,0.008268251,0.020591253,0.0034386744,0.0022030447,0.004501473,0.009587061,0.0080158245,0.0158725,0.007403663,0.031227982,0.005674741,0.029250618,0.0034838673,0.0006599854,0.013354195,0.028473796,0.019628648,0.010074298,0.002025823,0.004545521,0.0074172732,0.008159944,0.015650436,0.011044387,0.014204838,0.053974062,0.0066116727,0.009646139,0.0011466809,0.011319147,0.011380149,0.008541833,0.009824259,0.013492103,0.0066781514,0.0101686325,0.002443908,0.005512747,0.0034402972,0.005372907,0.009375846,0.026685415,0.01044177,0.0066409977,0.002765877,0.0027239912,0.0042434754,0.0040398357,1
0.002587862,0.010513928,0.01118934,0.005868227,0.005984739,0.0051283776,0.0025171502,0.015375698,0.0060542505,0.006615068,0.010480207,0.004917696,0.0019286199,0.00760569,0.0101853395,0.0032265026,0.0042898315,0.0052782255,0.15745053,0.001484366,0.0043330877,0.0051833484,0.0051760916,0.00470971,0.009840357,0.005244268,0.0036316644,0.005394102,0.0035409182,0.01622614,0.0016977384,0.0024310132,0.017511098,0.0032662195,0.004591152,0.0021577724,0.002561153,0.0021659504,0.0037720688,0.00373289,0.005265366,0.0039057098,0.0056838295,0.0030177045,0.041360337,0.015666753,0.0044287713,0.016239606,0.004541564,0.015046051,0.0018192226,0.0042956634,0.004944206,0.00827659,0.0054223873,0.005683667,0.005410914,0.051949993,0.0043085534,0.009895611,0.0027073307,0.0041388953,0.016109029,0.00685654,0.005791382,0.0013598853,0.0042857965,0.08651433,0.018391555,0.0028299163,0.0061851325,0.004675355,0.014855152,0.0031491483,0.0073194616,0.0017430817,0.0081866095,0.04718555,0.016424175,0.01471883,0.002583527,0.0056007598,0.0111219715,0.0035409401,0.0073494185,0.007714027,0.011779137,0.008938217,0.004341826,0.0053170705,0.0026343742,0.0065049278,0.0069141416,0.011107161,0.010212628,0.002770623,0.0032269766,0.002285994,0.002299212,0.0073190485,1
0.0054382733,0.011026242,0.007780426,0.0052533075,0.0053974255,0.0063607097,0.0024934919,0.0053917565,0.004126267,0.0066665774,0.06329689,0.008278677,0.007280405,0.0060206875,0.019428834,0.018804528,0.008174081,0.00791584,0.003379896,0.0062493086,0.0070578274,0.0034844344,0.00611244,0.0063180225,0.0049723624,0.0060948776,0.0010711175,0.006776954,0.013612858,0.01067566,0.002747443,0.0026383554,0.06715006,0.0045319367,0.0070712734,0.0028759397,0.001995826,0.0046445993,0.010142604,0.012572914,0.0046530957,0.010930774,0.0069193677,0.005728084,0.0036902502,0.0077961897,0.003536555,0.0058075255,0.004806295,0.011841535,0.0015003808,0.0052525806,0.005199024,0.008229952,0.0030700236,0.0075121876,0.0054947278,0.01823632,0.004750781,0.013440052,0.0068612583,0.011008307,0.02285774,0.014061894,0.0027532636,0.0029325986,0.0059300684,0.14177239,0.022972515,0.0080470145,0.005750044,0.007378199,0.0048798113,0.0037338666,0.008443304,0.0070058727,0.0055595348,0.019134916,0.0047289715,0.0017903089,0.0012882099,0.0077798013,0.005266333,0.0071229427,0.0064120325,0.012949382,0.013430711,0.012609741,0.0066089793,0.0048297467,0.0023708988,0.0053838473,0.0319708,0.008000065,0.009635129,0.0062620486,0.0035845973,0.004364199,0.0074071614,0.0054146238,1
0.0013416706,0.0022116674,0.02470665,0.0039084484,0.0012825432,0.0037245816,0.0042182524,0.020052101,0.0013234334,0.0042613707,0.0076085515,0.011431471,0.0032952947,0.00851679,0.24551609,0.0038570971,0.002221604,0.00646971,0.005142955,0.0015240863,0.0058163083,0.0062790727,0.017223757,0.0038032709,0.0049946867,0.0041299183,0.0030131114,0.0013713285,0.0023731145,0.009387593,0.014361723,0.004597069,0.021348469,0.000712331,0.0047628907,0.0054152203,0.0023654029,0.0021747826,0.009800939,0.007423418,0.01536999,0.0031709962,0.004500811,0.0014481049,0.017901246,0.003378226,0.0021008195,0.0016755201,0.0037555522,0.0018479349,0.0060831197,0.0064260005,0.0024108249,0.013189144,0.0020296718,0.0017579489,0.002822416,0.00826649,0.007836136,0.007309833,0.0030118905,0.015276297,0.032861516,0.004892083,0.001501955,0.0026254985,0.005538427,0.08438639,0.0049185446,0.016919184,0.0021917392,0.002531909,0.0040573506,0.001287467,0.06769447,0.003862234,0.004289112,0.019914154,0.0067237876,0.016164422,0.0031076374,0.001533553,0.008584587,0.000863868,0.017449116,0.004145463,0.0069930283,0.0115803685,0.0014710489,0.005069284,0.0037655504,0.0039164666,0.004306856,0.0009790126,0.0069374335,0.0035380994,0.0005025491,0.0010237844,0.0030217473,0.003312579,1
0.0054920735,0.00070051017,0.002045685,0.0014823226,0.00091340265,0.0013434245,0.0004590248,0.0018170414,0.0038841872,0.002433681,0.7039733,0.0018612208,0.0038992185,0.0012153536,0.0029242258,0.009007794,0.001046234,0.0029895334,0.001494863,0.0034301784,0.0010401822,0.0015876852,0.0024369883,0.0009103781,0.0010490781,0.005247637,0.0018553319,0.0019400517,0.001798119,0.0025335231,0.0009038626,0.002552291,0.0052613625,0.0017646977,0.0014918827,0.0028317897,0.0008636129,0.002042897,0.0025811896,0.0011083881,0.00031215113,0.0015703094,0.0013765323,0.002355618,0.0013379222,0.0023447298,0.0008433017,0.00096378,0.0031708009,0.0016630937,0.000774771,0.001173037,0.0017524407,0.0056247977,0.0007496619,0.0014274899,0.0010997789,0.011628982,0.0012231623,0.0015734116,0.0040209293,0.032265734,0.004056835,0.0038306734,0.0034792917,0.0020535095,0.0019961197,0.004103793,0.0051210797,0.0011421515,0.0047465363,0.00077852723,0.000493685,0.0008468538,0.0011053723,0.0025804082,0.0012831534,0.0062957383,0.0022464006,0.0022984513,0.0023612857,0.0028369636,0.0026674275,0.021236036,0.0042691887,0.006812525,0.00039552,0.002297934,0.0025004058,0.0017760121,0.0018517135,0.0014594137,0.004666816,0.0074141617,0.0024683038,0.0031370758,0.0055347136,0.0019278052,0.0011047337,0.0013566748,1
0.002519738,0.005079789,0.011411175,0.0028036283,0.002485341,0.0035358837,0.003032487,0.005454536,0.0045382893,0.007905333,0.12696384,0.005332485,0.0059691314,0.009194773,0.009110143,0.009171785,0.0065550944,0.006014706,0.003659761,0.0033635907,0.0035234273,0.0048488392,0.019886183,0.026490545,0.0067642946,0.00931741,0.0022535182,0.005844303,0.0035504855,0.009406527,0.0059536113,0.007880173,0.014945415,0.0048457272,0.004725764,0.0042944686,0.003467591,0.007609349,0.008731852,0.0046106996,0.002728162,0.0024780415,0.004397153,0.0073726955,0.008131213,0.010673275,0.0047447733,0.010422435,0.0064079356,0.02266189,0.0011460807,0.0044521578,0.00462316,0.008065609,0.0023403645,0.006157328,0.004203941,0.0071185404,0.009777915,0.012174721,0.006070936,0.0892145,0.07764076,0.0050207064,0.0023672786,0.003103752,0.006405063,0.03167701,0.00835519,0.0033986617,0.028492205,0.007924297,0.0032981972,0.0025314349,0.001071618,0.0046884604,0.013925548,0.012594291,0.011250346,0.0079436945,0.0014294047,0.010530777,0.0077277008,0.0049700527,0.030774595,0.008972531,0.004620431,0.008683499,0.005269397,0.004929784,0.010006017,0.0015407412,0.009705051,0.00778418,0.0073733986,0.002839611,0.0022265075,0.0024631727,0.0034874557,0.0045626205,1
0.0038761995,0.00941563,0.0042300266,0.007649183,0.002665958,0.009740106,0.005157633,0.03544679,0.014979226,0.0054748417,0.017188467,0.004165912,0.0020966872,0.006575058,0.01855057,0.00850031,0.00610184,0.00401167,0.07531989,0.0042912774,0.005539457,0.0030724972,0.0038344122,0.005891153,0.006537886,0.0040038913,0.003560327,0.0050196988,0.010807947,0.06309194,0.002709999,0.0024871295,0.011835719,0.0049466356,0.0037050718,0.0012885928,0.0030212984,0.003867776,0.0040779985,0.006374597,0.003650777,0.005287482,0.0047048335,0.0031644816,0.015171757,0.007456843,0.004128392,0.013028085,0.0066353013,0.009594191,0.0017875878,0.0027918092,0.0048155067,0.0038463543,0.016532892,0.007965696,0.0032373152,0.031169035,0.008672652,0.0195299,0.0028173686,0.00864971,0.007532308,0.0042476687,0.003116562,0.00182659,0.0058821444,0.069048345,0.0990295,0.007422762,0.004353596,0.0063723624,0.0134501215,0.003979785,0.021778904,0.00334814,0.00567256,0.018444087,0.008878582,0.011978218,0.0013237987,0.0029774907,0.007141473,0.0077889087,0.01466108,0.0064858925,0.004310438,0.0030438863,0.005142368,0.009932393,0.0026730837,0.005956887,0.013481845,0.002902959,0.005354696,0.0031081592,0.0026169117,0.007139591,0.0045205336,0.0073262053,1
0.0049052294,0.0016801138,0.0042614643,0.0013751644,0.0015933058,0.0024264553,0.0012256204,0.005421217,0.0051709637,0.0029531745,0.022927508,0.0028515325,0.0024053098,0.0015901447,0.0041950666,0.0030934622,0.002497026,0.0026287106,0.0054848194,0.01102153,0.0032303885,0.002942249,0.0043100263,0.004318051,0.0024883149,0.0023819641,0.002333723,0.001845193,0.006118172,0.0034195231,0.0009838152,0.0016175904,0.020023705,0.0024514322,0.0022567313,0.001125222,0.00110061,0.003898557,0.005330912,0.004554994,0.00056638964,0.004412656,0.0022094212,0.002384088,0.0034854962,0.0149963945,0.0036828797,0.0019306759,0.002553947,0.0054026,0.0059959353,0.0025382342,0.0023166772,0.0029198676,0.0014281191,0.0035425357,0.0022519822,0.0101342,0.002517561,0.002660411,0.004371487,0.011246732,0.0023590636,0.0027362616,0.0020337668,0.0020160885,0.0019171991,0.55570865,0.009848277,0.0023584415,0.002075571,0.0039000297,0.0021174084,0.0057206843,0.010941923,0.0040740776,0.0012966234,0.025193134,0.006798445,0.0026186155,0.0015231904,0.0027584243,0.004245306,0.007501669,0.0045928806,0.010053182,0.0043509323,0.004991814,0.006934764,0.0020685196,0.0019909488,0.0017452578,0.011806207,0.0033052184,0.0038653896,0.008024113,0.005144113,0.0030538263,0.003099353,0.0052434057,1
0.0032622595,0.0029029888,0.0047746524,0.003959567,0.0032508355,0.0042832345,0.0020258797,0.004605719,0.0040880437,0.0034694993,0.029529674,0.010931348,0.002867152,0.0036622523,0.22408561,0.008975962,0.0018073575,0.0015949684,0.0061565293,0.004511621,0.0031695,0.0154113155,0.017644206,0.0065393215,0.007561968,0.0014800507,0.0015302434,0.0026698292,0.0077149,0.0010879136,0.0003650078,0.003109971,0.031101229,0.0008244073,0.005276155,0.005239307,0.0014807967,0.0026560684,0.0037017998,0.005321756,0.0037791245,0.0045240824,0.0048540756,0.004390202,0.011763857,0.0056467187,0.0027450223,0.0021073723,0.0038466866,0.0039045399,0.0033937455,0.0011086621,0.006170899,0.0032808485,0.0021354703,0.003492127,0.0022781605,0.003164539,0.0060123773,0.0054627433,0.0051956647,0.012712575,0.02674577,0.008162022,0.0011192355,0.0019713712,0.0057500224,0.1743739,0.017684948,0.0059220404,0.0004355775,0.0063702785,0.0064196577,0.015042026,0.005936608,0.006605607,0.0013180928,0.002370685,0.00532111,0.0067325095,0.002402955,0.0051415996,0.002895039,0.0021526788,0.023974204,0.00542244,0.00236254,0.0017982676,0.003612749,0.0031832056,0.0036397597,0.03821902,0.0044601774,0.0009635981,0.0043671383,0.022172043,0.002396513,0.006138679,0.0043196944,0.005495896,1
0.0043967725,0.0029922954,0.0035858657,0.0014253642,0.0028085657,0.0036080137,0.001329708,0.002500185,0.005092154,0.0035193355,0.008168035,0.004291816,0.0026172008,0.0014774717,0.0069266697,0.00409102,0.0025556542,0.002998949,0.0046941554,0.0046381173,0.0037911423,0.0025260488,0.0045718327,0.005283715,0.0014277389,0.001381164,0.0015519708,0.0025862015,0.0042152675,0.0026945174,0.0012481168,0.0017084513,0.016209625,0.0030575788,0.0033287131,0.0014081397,0.0029299632,0.0032592923,0.00498065,0.0039647976,0.0015288048,0.006766355,0.003376581,0.0043003787,0.003119657,0.008295496,0.0060234466,0.0030657824,0.0024453413,0.0073285485,0.0039683194,0.0023768116,0.0023285826,0.0028930167,0.0016459884,0.0048000827,0.0021490844,0.0043102615,0.0034943933,0.0030506584,0.0039325594,0.007362531,0.006027121,0.0025808967,0.0033367446,0.0033531366,0.0039862473,0.6204889,0.009884643,0.0018182902,0.0017280717,0.005194239,0.0025821363,0.0052530947,0.0030732262,0.0039313124,0.0035577386,0.0051523554,0.0042798524,0.0036193333,0.0020361526,0.0027716826,0.002870621,0.00356652,0.005952814,0.004960981,0.0034717394,0.0039893505,0.007562804,0.002358973,0.0028645252,0.0026228302,0.0059387493,0.0021788706,0.0055515124,0.004314423,0.0023446768,0.0029181899,0.0039782734,0.0034939386,1
0.0016396475,0.006231356,0.013042275,0.0048173172,0.006423111,0.0046611056,0.0075374665,0.0041875546,0.0044576735,0.008485164,0.024429506,0.0071256077,0.0013648036,0.0077558756,0.0301796,0.014414207,0.0034102337,0.005378537,0.0030643195,0.0015013262,0.006377044,0.004920275,0.016049413,0.01125443,0.006853417,0.006267995,0.00467096,0.0056272987,0.0011049529,0.053623155,0.020017214,0.0037073903,0.039323285,0.0037416464,0.0088885175,0.0065413117,0.0027109552,0.004485632,0.006239878,0.009089991,0.01526862,0.003161577,0.0018623703,0.0016280147,0.006099502,0.004129684,0.006651804,0.016443757,0.0075322557,0.0077561,0.0015670033,0.009695035,0.0033965814,0.02596066,0.010392226,0.011318326,0.003722378,0.056455202,0.013108466,0.0052059684,0.007970879,0.010989051,0.019121306,0.011576708,0.0066186795,0.0019714222,0.017696705,0.009357038,0.008496387,0.012167864,0.017621422,0.0057715676,0.023226673,0.002281624,0.025593674,0.0030652527,0.0144183645,0.040972047,0.0069994703,0.0035046963,0.0021959539,0.011020312,0.002460412,0.005703932,0.0073440466,0.0050088684,0.0015399207,0.009704023,0.0034247981,0.004916223,0.0059555746,0.007291156,0.048429485,0.01266528,0.005439072,0.012495995,0.002156558,0.0033351216,0.002402481,0.004132975,1
0.0051362826,0.005422302,0.0055317897,0.009665299,0.0025921057,0.013608293,0.001505831,0.021034867,0.005782068,0.008349882,0.029612074,0.0076475795,0.0033478886,0.00531099,0.036352575,0.0053951326,0.0026908726,0.0032546974,0.03914449,0.005846827,0.006245758,0.005384145,0.023090057,0.008423497,0.0049664695,0.0012675157,0.0013404696,0.0012831235,0.010304774,0.0039215204,0.0011784006,0.0026281038,0.017847251,0.003443151,0.0034209285,0.0015738058,0.0017558493,0.0053649526,0.005031179,0.0046394407,0.00509871,0.0077330866,0.012219394,0.0044736317,0.015603101,0.0098710125,0.006993354,0.009040656,0.007836082,0.009541705,0.0020843423,0.0019046037,0.0061743185,0.004188181,0.0038067081,0.00402262,0.0045054774,0.007254787,0.0055085355,0.017707534,0.004505067,0.035387013,0.008224134,0.0042529055,0.0018064681,0.0020016977,0.0069079385,0.19999386,0.025936693,0.008749737,0.0010805075,0.0105658,0.0063971137,0.04210642,0.002458376,0.006804711,0.008255743,0.0050132093,0.006895729,0.012256288,0.000549621,0.0022705104,0.005079407,0.0021393837,0.022767846,0.0035879258,0.008016445,0.0043039485,0.004960612,0.009768599,0.0019085183,0.02301688,0.0040600826,0.0009606477,0.0067785247,0.006053681,0.0020149245,0.0024377215,0.0052575674,0.008557602,1
0.0033183435,0.0039097406,0.0060826205,0.0009979997,0.0009847804,0.0019911001,0.0005695462,0.0029891275,0.007448377,0.011543303,0.010649269,0.004488704,0.0016261358,0.0020130852,0.0028278437,0.005497955,0.004059613,0.006328246,0.0062306705,0.0029497312,0.0026071225,0.002786778,0.002675983,0.0056084883,0.0029027746,0.0038913141,0.0016430962,0.002421086,0.0055175917,0.014566763,0.0008737127,0.0023879497,0.1174371,0.0014748473,0.0034387312,0.0014144579,0.0021127786,0.0022433419,0.005914275,0.007920406,0.000605927,0.0063291183,0.0017236012,0.0029803761,0.00624183,0.0070078466,0.0040473165,0.0058079944,0.002279701,0.008486216,0.001958423,0.0048258756,0.0030554638,0.004693228,0.0022947274,0.0016322145,0.0033858481,0.026639633,0.004664472,0.0040082843,0.0038531052,0.008207729,0.0035795122,0.0077833,0.0030444558,0.0049639717,0.0022796139,0.40368336,0.0065615317,0.0022929139,0.01757059,0.0052084276,0.0028291598,0.0020776854,0.0049929353,0.0030432919,0.0021458392,0.019473594,0.008870245,0.0025057655,0.0026608591,0.0026188598,0.0049460693,0.005419072,0.0063019516,0.010896646,0.01088943,0.00342706,0.007807059,0.0020206664,0.0011517993,0.0009882506,0.008026161,0.009057337,0.006567451,0.005239792,0.007871065,0.0032171167,0.003575875,0.0033376452,1
