feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.00094600144,0.0011557958,0.023498721,0.016937047,0.011849078,0.0037484674,0.0060433946,0.031483203,0.00029357203,0.005678049,0.00095383025,0.0011240148,0.00037367354,0.005198944,0.004284395,0.0012432442,0.011977538,0.0014812411,0.0008875571,0.0059816055,0.0041829003,0.0023949398,0.016490394,0.04447918,0.04881211,0.2867612,0.00063918316,0.005274427,0.007997082,0.004942167,0.003987349,0.004631828,0.0020519632,0.009225584,0.009942205,0.0034367458,0.0046986933,0.0012148661,0.008693761,0.02876338,0.007892489,0.0030605278,0.012518078,0.020249989,0.0036957588,0.0031116202,0.0010451128,0.00038384282,0.00091492594,0.001004394,0.025069647,0.0004180258,0.00041807283,0.0009841096,0.0027828298,0.008533311,0.0027055438,0.0024055105,0.0022499259,0.0029324742,0.0104145305,0.00073608797,0.014530513,0.0011787456,0.017247055,0.015690437,0.0042089303,0.012114747,0.00066134636,0.0005101213,0.0052805007,0.003153116,0.0063856686,0.002402402,0.03237356,0.0041293725,0.0033395824,0.006336233,0.008474377,0.012547204,0.0021459577,0.0021865973,0.027747352,0.0013142513,0.008031551,0.0032081443,0.014897901,0.0048663835,0.0067876335,0.003356415,0.00032680953,0.0019085113,0.0049752938,0.0012050159,0.012314992,0.00016737569,0.00058478385,0.0047018854,0.000769232,0.00065384095,1
0.0061610397,0.00978023,0.003078541,0.030086098,0.0047699166,0.0033836346,0.0074470546,0.007275146,0.011844401,0.0049742917,0.0050851186,0.011693019,0.0022348927,0.004666077,0.005657179,0.008086831,0.015533333,0.003833256,0.005277636,0.048844226,0.0040087355,0.0014064559,0.002642719,0.0024562657,0.01251807,0.0080684135,0.005129652,0.0033172264,0.0052353153,0.019576836,0.0027260664,0.047016937,0.0052170064,0.018095985,0.0056716506,0.02290587,0.0055516427,0.00065991346,0.015488727,0.011490399,0.02041225,0.004525126,0.009472225,0.018056495,0.0034362676,0.016924096,0.0054103686,0.00041329107,0.007303508,0.006225986,0.04788766,0.017088054,0.0014696182,0.0035189677,0.0038137154,0.0023222608,0.06376009,0.0062119355,0.008367189,0.0017618454,0.007114646,0.0076689073,0.00266273,0.03599436,0.019208916,0.019426282,0.013226557,0.0078043016,0.0034018813,0.0036544865,0.00035777665,0.0017962542,0.0026563655,0.002120314,0.024805393,0.009882449,0.008096733,0.0031722337,0.009334262,0.014883179,0.0061506326,0.0029199137,0.0073212003,0.0026238933,0.0018404202,0.0038301758,0.0015631035,0.002307388,0.0085666245,0.0023796195,0.0010204649,0.0028709613,0.0025433747,0.001266963,0.01642861,0.0037737947,0.0606528,0.009302916,0.013773605,0.0043187803,1
0.0033414697,0.0031295938,0.0038588273,0.019390108,0.0061054644,0.003460815,0.0038016192,0.009335208,0.0012120551,0.004244544,0.0036585068,0.0024518406,0.0031229989,0.0032861705,0.0033577068,0.0030378532,0.004644448,0.010036727,0.002002031,0.004623367,0.007996168,0.0022960417,0.0055917953,0.017926838,0.0068864105,0.018062627,0.019019937,0.004675239,0.009778063,0.012799445,0.0029924216,0.0016645434,0.002679996,0.20188901,0.011679802,0.0035943305,0.007603349,0.0033424832,0.0093576675,0.051072136,0.00572726,0.008103747,0.012845993,0.0040248516,0.00626854,0.028012061,0.00082817825,0.008042582,0.0020395464,0.002028182,0.010355937,0.002655767,0.0024450386,0.0044144075,0.00060844526,0.0043356507,0.0048816516,0.018366896,0.0027556703,0.020952975,0.005608992,0.004941771,0.009808746,0.0029001664,0.040714588,0.0039417623,0.0015062448,0.0035759835,0.004255301,0.00092649856,0.005957413,0.002138465,0.002803109,0.0038430933,0.013210515,0.0078191655,0.0075240596,0.014086303,0.018801128,0.004293714,0.02757524,0.0024715266,0.027945766,0.004531463,0.0053553465,0.0008882366,0.022684902,0.010382652,0.028382288,0.0034907016,0.0006153888,0.007541827,0.0066544823,0.003625222,0.01201316,0.00059831736,0.0084070815,0.008950493,0.0040530595,0.0064727035,1
0.015195034,0.0020247933,0.009147613,0.0071150027,0.0022529608,0.0012106764,0.0006380194,0.0026198986,0.01198975,0.0152331535,0.0026265807,0.004245486,0.0011431462,0.004060829,0.0010650529,0.005465815,0.010390469,0.002655755,0.00043777347,0.0053765625,0.0047758883,0.009663098,0.011872437,0.05902847,0.009051454,0.01757392,0.008589525,0.03276999,0.0035939196,0.026579635,0.003259037,0.03636392,0.061832737,0.08607733,0.00404114,0.0060782824,0.0009660955,0.0012077162,0.013734258,0.007339358,0.01187377,0.005579124,0.007885241,0.0070157708,0.0027582524,0.008249373,0.004040422,0.0073381085,0.0052171177,0.0021882488,0.0015799861,0.009992597,0.0010361925,0.008130426,0.0015314362,0.0023032594,0.0023016932,0.112313315,0.0074006314,0.002339499,0.023919702,0.0049945395,0.0018108584,0.0043594954,0.013179068,0.0052980925,0.0016178964,0.0054558157,0.0015701061,0.0018894868,0.015079862,0.0018604106,0.009096393,0.0050095813,0.006258971,0.005035782,0.0044581015,0.005740016,0.019124946,0.0018512779,0.005972561,0.006403272,0.015068018,0.001902396,0.0054354137,0.002917061,0.0050327727,0.0043928577,0.006752004,0.0092943115,0.0006635313,0.006654137,0.011256029,0.007951089,0.010183255,0.003162487,0.01327935,0.007060608,0.009389186,0.009252277,1
0.015937028,0.0014217875,0.005850962,0.0012456701,0.006120719,0.0007869353,0.0023751087,0.004067809,0.00096277386,0.0065596187,0.0021986787,0.012050483,0.003728826,0.0019856796,0.004715796,0.0016701178,0.022205727,0.0028648246,0.0019782628,0.0017486658,0.0027417417,0.004817603,0.01983615,0.14162445,0.02021655,0.005059981,0.00038555585,0.017805783,0.0051831454,0.0119836,0.030691668,0.11516301,0.0010391935,0.05055259,0.002699539,0.0054078572,0.0035134281,0.0013805772,0.0067164493,0.005999976,0.009291634,0.0042047333,0.0048204344,0.0071555194,0.006059172,0.0028164275,0.005087091,0.0020468575,0.0045789797,0.003657562,0.013269305,0.004880041,0.001789425,0.0052067647,0.0029691781,0.0049344264,0.009740132,0.006684905,0.013031183,0.013179186,0.021821352,0.015296809,0.0029862467,0.0063764504,0.012943967,0.006367408,0.007018411,0.0018010226,0.0027011784,0.002205689,0.002840173,0.0046232035,0.0059677516,0.0046629915,0.006169857,0.004211344,0.015131783,0.037102662,0.0101068895,0.0029827273,0.011863505,0.012384322,0.01725032,0.013411879,0.0018688946,0.007578671,0.002095696,0.009374638,0.0092728995,0.004422579,0.0013434576,0.0009492152,0.022377824,0.0021613135,0.0033060578,0.0041633593,0.013363061,0.0062891967,0.0025969993,0.0019108764,1
0.011465664,0.009143256,0.018657083,0.0045921835,0.0034616892,0.0072743036,0.0042374427,0.0040180422,0.003989561,0.015253583,0.009941011,0.030133849,0.0034395712,0.007011049,0.006142435,0.011972286,0.010515914,0.004272335,0.0041061947,0.012102461,0.004822215,0.020887043,0.022161363,0.003928744,0.014640331,0.008618472,0.00727341,0.0045754635,0.0151406955,0.028336529,0.0047737653,0.012311758,0.011921022,0.0050358535,0.008164239,0.014469355,0.0042502913,0.0030425338,0.0096211145,0.0072391517,0.012077433,0.002828787,0.0021339513,0.009017641,0.0022883597,0.029633632,0.1547476,0.0014393468,0.0046228673,0.0018765022,0.003593045,0.002796448,0.0024025848,0.011585353,0.020710232,0.0033021148,0.00900641,0.0073872684,0.005361119,0.007101438,0.0053909235,0.016070802,0.0023445243,0.00064798316,0.006329582,0.00259074,0.012000501,0.003082761,0.003913352,0.012208986,0.004766496,0.002637717,0.0028072994,0.011564197,0.0028977278,0.0039283354,0.006926626,0.0029663506,0.0024695084,0.01100217,0.0021815794,0.013569472,0.005030531,0.0025326621,0.006191687,0.008123403,0.006114142,0.0049484246,0.005926735,0.0047213654,0.0024499798,0.0057929843,0.007454759,0.004295507,0.011114755,0.0031916103,0.0028221384,0.0036658251,0.08899585,0.007474571,1
0.0036463675,0.0053336653,0.00027162494,0.004152806,0.002597538,0.0025438643,0.0018139909,0.003198299,0.0011702114,0.010251395,0.004913118,0.004248636,0.053728715,0.0064644013,0.0048715263,0.011239273,0.005945259,0.012684512,0.005951877,0.005524333,0.011715262,0.0036383364,0.0031526887,0.0012698049,0.008245594,0.0068788454,0.04153812,0.016994432,0.011992768,0.002475087,0.0008554818,0.03401235,0.001887159,0.02177384,0.018791627,0.0017841781,0.003974244,0.00038781154,0.0011115072,0.13507558,0.003387268,0.021802349,0.00411762,0.011949736,0.001352256,0.006704502,0.0034265218,0.00060571375,0.0009925623,0.0017261606,0.009454853,0.0021265515,0.0033284407,0.0041646794,0.00025462158,0.00057367387,0.0004517071,0.009452049,0.002725462,0.027214149,0.01747042,0.00524696,0.0026315446,0.0033605914,0.007391765,0.03661223,0.0016329273,0.0032479372,0.0018665367,0.0009777077,0.019958884,0.0024982553,0.0005407229,0.0007296314,0.0011047791,0.0070234397,0.024987655,0.0020852303,0.0061180666,0.008347154,0.005747592,0.005149625,0.006505122,0.040460486,0.0021286423,0.0043445956,0.0040824423,0.003368961,0.09807318,0.0033652852,0.002941026,0.00058979366,0.0011607908,0.002084413,0.047339838,0.0010055804,0.0034130232,0.00061807083,0.0122674275,0.0076046707,1
0.007851552,0.0024734247,0.0033839522,0.0045642005,0.0062266462,0.0024690658,0.008536694,0.011011045,0.002162021,0.010334385,0.0030565073,0.01591097,0.002028546,0.0031243924,0.0005584228,0.0022935462,0.03239069,0.028734688,0.0034663472,0.010029639,0.0042674514,0.0017816533,0.0051755398,0.026114991,0.011712167,0.006680068,0.0035712644,0.024076803,0.016791372,0.008245492,0.008133237,0.008410567,0.0016932936,0.055880494,0.028217645,0.0040343096,0.0016130256,0.0048193466,0.012077183,0.09097209,0.010762767,0.006906691,0.009554458,0.0033091663,0.0033751933,0.002870698,0.0038909267,0.00248223,0.0028323364,0.0038256585,0.008998235,0.014332136,0.0025926942,0.01725577,0.0016311243,0.0036661015,0.0045917393,0.037701495,0.0074448492,0.018039426,0.012554264,0.0089791445,0.013111358,0.008522722,0.005880448,0.0031998071,0.008658351,0.0027249246,0.00068813027,0.005419513,0.0093305865,0.00421226,0.0052100252,0.008154677,0.0074707167,0.0046570995,0.010040677,0.0014467839,0.0066757966,0.0040903524,0.0075425263,0.0142026,0.021376895,0.0316294,0.002689161,0.0036261207,0.016892001,0.0039501046,0.0129896635,0.009484709,0.0006380007,0.013225586,0.029537862,0.0022574868,0.015413696,0.0018545679,0.007444302,0.010446408,0.0066070817,0.0062257773,1
0.0026829331,0.0030205713,0.008201633,0.034893427,0.0071021025,0.0043792427,0.015765287,0.009155867,0.0017394918,0.010475674,0.009224717,0.0014851373,0.0065255584,0.0041455077,0.0038255677,0.0034734483,0.00259969,0.036041297,0.0072277756,0.0154270865,0.005528271,0.0035739026,0.008707697,0.010587866,0.0115001,0.0037314775,0.035496518,0.0010210883,0.015932443,0.0041058906,0.006421284,0.0049807676,0.00962892,0.0040305895,0.0063092043,0.0016126609,0.0023910692,0.01289767,0.012121332,0.13945927,0.0014169076,0.01606181,0.0069375397,0.013652207,0.0021278681,0.003769028,0.0024013538,0.002622077,0.004595107,0.013467792,0.0030000913,0.0035194054,0.002777496,0.025943015,0.0034455785,0.0040483517,0.0030148549,0.0070430967,0.007265272,0.0009775856,0.013473027,0.029556531,0.004695608,0.01719231,0.010623063,0.002456517,0.02447646,0.0025837854,0.0012918388,0.004010966,0.016262995,0.0031037426,0.0031130288,0.016751695,0.008918243,0.007884028,0.018028688,0.0018329188,0.010233447,0.0074978145,0.0071018753,0.003036013,0.020637477,0.0011475907,0.0058616637,0.0046498175,0.008582709,0.004397202,0.005644072,0.0043718573,0.0028923647,0.024826169,0.0143201025,0.0022315811,0.015244056,0.0035917691,0.0020305547,0.045143466,0.00035155594,0.004434881,1
0.008641469,0.0026018552,0.032105148,0.014176557,0.008529102,0.0057237092,0.0034563844,0.0085338885,0.006861909,0.012356496,0.008530575,0.033583738,0.0030011872,0.0047526555,0.0069298316,0.010705465,0.008908176,0.006202084,0.033149973,0.011717403,0.009240852,0.004320022,0.015747879,0.0135698635,0.00976139,0.007933391,0.008062335,0.0018461094,0.028479252,0.001871418,0.01303179,0.003029976,0.0028648789,0.03901639,0.009253082,0.011024854,0.007243974,0.0021876371,0.004554881,0.026383284,0.013988293,0.015756845,0.0079979235,0.0133111775,0.0064441767,0.0020951224,0.0058103185,0.006654976,0.003659539,0.005808354,0.0032992393,0.011912378,0.0071062576,0.0072209956,0.0055450513,0.004413493,0.0015615186,0.004447677,0.0035368886,0.009095777,0.02894913,0.009308947,0.01951377,0.011263015,0.012640318,0.008064568,0.0045225075,0.0034404008,0.0035897475,0.0017955354,0.019151725,0.00781787,0.019150717,0.016953794,0.0012830133,0.0024353643,0.0034228414,0.0045387754,0.008046283,0.006573962,0.0050655375,0.009814449,0.014947359,0.01551978,0.02345237,0.0012705572,0.0064698244,0.0064725582,0.018017773,0.012223912,0.0043807956,0.017771384,0.019754613,0.011916516,0.029574709,0.00191473,0.004719006,0.002352121,0.0038274715,0.008515352,1
0.003382844,0.0003975547,0.0041715456,0.011722162,0.0021177232,0.0016104183,0.0003709068,0.0014542036,0.015488756,0.0026649053,0.029261991,0.00057889806,0.005649539,0.0026576112,0.0027451387,0.0022199296,0.006867112,0.004679341,0.003141438,0.0060686083,0.0054185996,0.0024743432,0.0025451665,0.001221479,0.0011780831,0.0018077168,0.001055455,0.0055991625,0.0063787624,0.0052903146,0.0010770662,0.0016402979,0.005321659,0.013038972,0.0007449304,0.003855666,0.0036345872,0.0026731764,0.0070045707,0.009038227,0.0005152591,0.004027672,0.0062365946,0.003936053,0.012862709,0.0036672477,0.0012276779,0.0022290305,0.0022576512,0.0033880244,0.0018539284,0.012851252,0.006094913,0.006894773,0.0010923359,0.0026429505,0.0018265346,0.0061668186,0.0025745432,0.008262409,0.011019987,0.021686882,0.0011173137,0.038080577,0.0017020231,0.002835476,0.0015811379,0.051568083,0.08500003,0.002569477,0.003816536,0.0034589763,0.0020671755,0.012545926,0.0056530368,0.002608919,0.009467819,0.04048021,0.028369013,0.001375142,0.0026589027,0.006036531,0.01581187,0.0012350763,0.0016806545,0.0024321277,0.0037356373,0.0069047967,0.015839592,0.003025768,0.0025389097,0.0014586837,0.0043447744,0.0037621835,0.0042720092,0.012631052,0.021923646,0.0019870333,0.0068903673,0.2749694,1
0.0028008362,0.001971957,0.014007541,0.0046172664,0.0032197847,0.010085977,0.007928961,0.008436552,0.003122621,0.0073928065,0.0058116107,0.0080952495,0.015324011,0.004332348,0.0027391133,0.0076076705,0.0056962264,0.01444699,0.013976117,0.0033007574,0.0057354276,0.0024640039,0.0091924975,0.08670257,0.0051947418,0.025511837,0.0002568776,0.0290606,0.0035100225,0.009628842,0.007867921,0.019929877,0.00038652396,0.039175462,0.004792323,0.0041219885,0.0013177287,0.0027486081,0.049413543,0.014540982,0.005114279,0.010954323,0.013746072,0.0073947813,0.006837611,0.0014309457,0.0014112432,0.0024676977,0.004111999,0.011794824,0.006096794,0.0036729977,0.008548933,0.014149612,0.0004003091,0.0089545315,0.0018797654,0.0036440692,0.0023738747,0.0036991301,0.0840801,0.011362793,0.004777013,0.0024445262,0.0008500718,0.00063004706,0.0012426398,0.0008526781,0.008648677,0.0045858347,0.022723438,0.04621604,0.0015453484,0.0027134717,0.003506924,0.0019082729,0.0023102812,0.015140176,0.006536058,0.0022062194,0.0033962384,0.0031753164,0.011157808,0.026845543,0.0018248344,0.0007138695,0.0034008094,0.007835799,0.01163652,0.0023030029,0.0035379804,0.0015249504,0.009701513,0.0007875334,0.0038192791,0.0072067482,0.0038153857,0.004394472,0.01167115,0.071820095,1
0.0022007392,0.004215609,0.00872521,0.0033737372,0.006352353,0.001551482,0.005057364,0.0053919377,0.0014662391,0.012657459,0.0060869334,0.0021667425,0.007868939,0.0016513246,0.006659031,0.0028646733,0.0064646215,0.0076383976,0.010712067,0.005951811,0.0062474497,0.011717162,0.013427471,0.016067473,0.021909004,0.02101313,0.005359446,0.0066070966,0.01586224,0.0061099823,0.0034812877,0.005029088,0.009665657,0.08220902,0.0075398297,0.0099468315,0.0032757001,0.0040957197,0.0046522575,0.016544491,0.011486433,0.011148203,0.0018817369,0.0025516895,0.0046779313,0.0102112945,0.0030267525,0.0068610986,0.0016535156,0.0012920119,0.0037422192,0.0064759026,0.0030554654,0.013640029,0.002675582,0.0031941398,0.0021996817,0.010525485,0.008454423,0.004262312,0.055957925,0.005028618,0.0039511393,0.004295995,0.026160207,0.024284782,0.002753453,0.007989666,0.0031013414,0.0018888892,0.010173659,0.009259779,0.0027410495,0.010293638,0.0050506038,0.0036953292,0.008167038,0.008119345,0.022036444,0.017217567,0.015586044,0.008140847,0.0026390785,0.0050696083,0.021989506,0.0019549176,0.016497402,0.003960461,0.02217095,0.006635578,0.0034254242,0.010647758,0.010111239,0.0039607715,0.10253782,0.0023204626,0.021572068,0.0048169205,0.0047480366,0.0062157167,1
0.0028539237,0.0019284259,0.0015079794,0.0047202776,0.0041331397,0.0052921283,0.0022949553,0.0055335974,0.00529945,0.0061191376,0.007852855,0.0028011748,0.008688756,0.0066557825,0.002842154,0.0058100265,0.010504701,0.0037705307,0.040089216,0.005175429,0.013810744,0.0030144318,0.0023256962,0.00048376794,0.012763482,0.0015397407,0.01008921,0.0087239295,0.0038792503,0.0070773493,0.0041376622,0.0017925987,0.06802572,0.046429478,0.005839682,0.003420881,0.0075790426,0.011063183,0.035773527,0.07478118,0.0012350921,0.029885758,0.007796279,0.010596874,0.011515193,0.004104511,0.0021557314,0.015063411,0.0040315,0.005748267,0.0039018078,0.011676849,0.024614742,0.008767062,0.0049141115,0.0015710575,0.0047278004,0.013214927,0.006979169,0.027569897,0.005610913,0.008084856,0.004989508,0.008116468,0.0035287165,0.0034773923,0.0029869974,0.009150857,0.02030203,0.001350174,0.020141996,0.0044383253,0.008471783,0.008464002,0.0029795994,0.00142089,0.005846794,0.024449278,0.0065137693,0.018846268,0.007527169,0.0016470335,0.022894964,0.0030298242,0.01614579,0.012216793,0.006698534,0.006320524,0.015255806,0.007436609,0.0025988275,0.0056780665,0.0024795553,0.004493304,0.003361184,0.0018582407,0.03452846,0.0049531944,0.0039786836,0.011232612,1
0.0019768241,0.006191549,0.0052216416,0.0045194905,0.0074744327,0.0014682808,0.0022306514,0.00516132,0.0022068785,0.0023461794,0.01114262,0.006362408,0.053466972,0.01808712,0.0024569584,0.00401772,0.00794352,0.0063566226,0.015086059,0.0068488526,0.0029413614,0.0015442196,0.0016380199,0.0033281965,0.002362354,0.4724456,0.0012408851,0.0037731251,0.0035410735,0.0023369226,0.0010048974,0.0053978134,0.00039137786,0.039978236,0.004672298,0.005501804,0.0030732728,0.0032354791,0.0049595092,0.039072353,0.0011083239,0.0017063034,0.0031361298,0.00083024823,0.0017835946,0.0011524425,0.0059512123,0.00089627306,0.0019648368,0.0030888943,0.011076708,0.008526982,0.0029538847,0.0013320729,0.001312385,0.0021194946,0.0012339398,0.0010439912,0.0005037394,0.0041839797,0.013387068,0.0018254865,0.006201421,0.0016111152,0.009327952,0.0030287334,0.0037220733,0.0009352571,0.0033285138,0.0020826596,0.003806319,0.005262021,0.001543005,0.0019350353,0.007588733,0.0018659112,0.008930597,0.0020880154,0.0016526928,0.0015084327,0.0023768563,0.008775494,0.002736567,0.006923439,0.0018304444,0.0021571033,0.0004819225,0.0037687053,0.0041731703,0.003490121,0.022397012,0.006622148,0.004152162,0.0029268668,0.004237007,0.0012765115,0.001930317,0.0034442612,0.0012456944,0.004512899,1
0.0009272521,0.0018622117,0.0048790253,0.0042138193,0.014172528,0.001951569,0.073067404,0.0007984632,0.004231924,0.0027815495,0.0050552455,0.0016098985,0.0037700476,0.0037808744,0.0042598755,0.00046036957,0.0044086603,0.0020723392,0.0035752775,0.0035678402,0.0024159169,0.002068758,0.0018055079,0.0018278119,0.0025088987,0.0302697,0.005052045,0.0005875635,0.0056408164,0.0019844081,0.00044779433,0.0037000189,0.0028317336,0.022301912,0.0020235006,0.0016477746,0.002348708,0.0013302853,0.005689918,0.0062538926,0.00083571434,0.0030133585,0.0023971777,0.0014588996,0.005754305,0.0009277488,0.0010387662,0.00047853726,0.0018455712,0.0015935953,0.016796557,0.019396707,0.0006384264,0.041553307,0.0029881452,0.0015957677,0.001242429,0.0033440772,0.0019218927,0.00044430234,0.0016178737,0.005851665,0.0035198194,0.016928555,0.0020306418,0.0027704118,0.00578859,0.00069311797,0.0017331637,0.0015119199,0.006016369,0.0023420781,0.0011157122,0.004150594,0.50440514,0.0015011143,0.004329931,0.007049125,0.0029297208,0.00835222,0.0093210675,0.00056602916,0.0016271647,0.0011297535,0.0014840951,0.0009438337,0.0019288961,0.0037432066,0.013023297,0.0055038948,0.002470472,0.002544264,0.007636051,0.0009175354,0.0013002919,0.00030033395,0.0010574964,0.0029697123,0.0005824789,0.0028639121,1
