feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.021684468,0.020442951,0.8342021,0.016118271,0.018454457,0.015304527,0.020495832,0.016691247,0.020413524,0.016192589,1
0.022352692,0.013706206,0.018284414,0.017649906,0.022387333,0.01914377,0.017423972,0.024475047,0.013720416,0.83085626,1
0.018268675,0.018905522,0.018015932,0.013970717,0.020372802,0.020031543,0.021095712,0.021545239,0.016506597,0.83128726,1
0.021795236,0.018526511,0.8333572,0.014045492,0.015001988,0.018716088,0.0224941,0.021185996,0.017901706,0.01697579,1
0.014904198,0.017786836,0.02017396,0.018917356,0.023664793,0.022491185,0.022285862,0.022618467,0.027906477,0.8092508,1
0.021855313,0.018797977,0.82991266,0.02806656,0.018721187,0.015597285,0.018544054,0.014297409,0.01726385,0.016943676,1
0.019295491,0.02194515,0.015823279,0.023375122,0.018831644,0.022271471,0.8150515,0.021298839,0.022206238,0.01990129,1
0.026020866,0.80017304,0.0244913,0.022499416,0.01805026,0.018835193,0.017800393,0.022301817,0.025272492,0.0245551,1
0.015167456,0.015261215,0.016200764,0.013341228,0.01530981,0.015408373,0.8634162,0.016351903,0.016374525,0.013168487,1
0.83995754,0.022111025,0.020303877,0.010986581,0.018097246,0.022767609,0.019731183,0.019602438,0.01235881,0.014083634,1
0.8090713,0.033571884,0.017754508,0.016266871,0.016909014,0.019447982,0.017845927,0.012860038,0.012156924,0.044115566,1
0.021802157,0.82112265,0.01920835,0.01799167,0.020544494,0.01816629,0.017784147,0.017281683,0.021770203,0.024328396,1
0.01676761,0.018718662,0.024533542,0.016612597,0.8195254,0.021048767,0.017177956,0.031180603,0.018246384,0.016188495,1
0.04834401,0.027246073,0.018655645,0.6897434,0.021436647,0.053013083,0.034778252,0.039659884,0.043089006,0.024033953,1
0.023309248,0.80325276,0.020698657,0.01865382,0.022059957,0.01901562,0.019898113,0.0222856,0.026775513,0.024050672,1
0.017604286,0.021512965,0.02020738,0.023193492,0.01782682,0.022554733,0.021438716,0.8124865,0.022677707,0.02049735,1
0.023267103,0.792719,0.023338323,0.020210506,0.023434957,0.021495033,0.022565722,0.02368512,0.026356688,0.022927502,1
0.02269451,0.81759435,0.023581197,0.017833777,0.016636524,0.019272117,0.01786467,0.018390622,0.022894204,0.023238074,1
0.017610257,0.02307268,0.022467481,0.02680078,0.020698449,0.02789841,0.025580004,0.020990528,0.78179336,0.0330881,1
0.017130977,0.015559967,0.017959401,0.01630725,0.01793215,0.015531709,0.018493617,0.017129766,0.8446752,0.019279921,1
0.028135277,0.026788954,0.7726245,0.019938093,0.030462975,0.023378316,0.026272293,0.027097065,0.02105089,0.024251709,1
0.017991105,0.018206565,0.84180164,0.014147114,0.014122923,0.016183669,0.028031187,0.01437028,0.01689142,0.018254036,1
0.029127954,0.022998491,0.015191959,0.012619584,0.024563545,0.8159636,0.02256396,0.01890642,0.020421503,0.017642958,1
0.019900706,0.020604907,0.021429203,0.018808428,0.80809057,0.02440507,0.026019609,0.022434548,0.021258669,0.017048238,1
0.53517115,0.01815792,0.03135627,0.017665893,0.029194592,0.030550804,0.024146745,0.029879132,0.02976226,0.25411522,1
0.023449264,0.019160805,0.017775431,0.022449413,0.020081157,0.016071653,0.024123434,0.023747472,0.81265235,0.020488972,1
0.016086608,0.019462913,0.027468547,0.008527239,0.034822542,0.011977898,0.019090585,0.81958985,0.029244948,0.013728813,1
0.020118684,0.015990911,0.011681223,0.71719867,0.025513032,0.045803223,0.11844502,0.013556872,0.013629307,0.018062936,1
0.01744303,0.018037977,0.0165449,0.019648707,0.014537063,0.01699134,0.8408174,0.018272746,0.021845866,0.01586111,1
0.018238356,0.018299464,0.0153547395,0.020610617,0.8298347,0.02055601,0.018512497,0.01963958,0.020089785,0.018864252,1
0.025662601,0.027510671,0.024500333,0.02398017,0.02364163,0.01886996,0.025986388,0.7764657,0.023092404,0.030290116,1
0.023276016,0.8297955,0.022829792,0.017815582,0.01954469,0.017805787,0.015209431,0.0188442,0.018628122,0.016250936,1
0.026857395,0.020601118,0.020387553,0.020029044,0.019306768,0.018031156,0.025591688,0.021704562,0.80916744,0.018323341,1
0.02372002,0.01826317,0.018760988,0.09354168,0.73116463,0.024643412,0.029627655,0.014297161,0.024519194,0.021462062,1
0.83062214,0.020498171,0.020258954,0.018346073,0.01659065,0.01808034,0.016205966,0.018252272,0.023421997,0.017723462,1
0.78013825,0.024346055,0.02294051,0.023875255,0.023054114,0.024318242,0.020140473,0.023629595,0.027896663,0.02966087,1
0.018116122,0.01887921,0.020152368,0.023265706,0.8369506,0.017525487,0.016811347,0.012545198,0.017716702,0.018037343,1
0.024658676,0.8022754,0.02053658,0.021955019,0.023372786,0.017122138,0.021387435,0.021476857,0.023028646,0.024186388,1
0.015053345,0.0133461375,0.0208209,0.01835538,0.011805138,0.015645023,0.018098235,0.8571328,0.015984796,0.013758257,1
0.8142921,0.013665141,0.014664373,0.013641793,0.019054731,0.01806907,0.016924491,0.015059641,0.034172058,0.040456716,1
0.020070644,0.010738629,0.018293235,0.015950888,0.014934925,0.0139676845,0.0156515,0.019055799,0.021572934,0.84976375,1
0.023958236,0.020504138,0.82660586,0.018207455,0.022237452,0.015146494,0.02216807,0.018177127,0.016339557,0.016655544,1
0.023497721,0.020697033,0.021944609,0.021508655,0.7727833,0.0259489,0.035665315,0.024869036,0.027620992,0.025464501,1
0.021536106,0.020597924,0.83085227,0.017629359,0.015740203,0.017673036,0.02317583,0.015185305,0.01622714,0.02138272,1
0.01891464,0.019188346,0.013393267,0.8596365,0.008311273,0.006685871,0.026319062,0.015299523,0.015812673,0.016438881,1
0.021440996,0.018012194,0.01628347,0.01809041,0.8322434,0.016341098,0.01962427,0.023146639,0.016635876,0.018181719,1
0.023248674,0.017101986,0.8353417,0.020156635,0.014169829,0.014885241,0.019123303,0.01468276,0.02228404,0.01900583,1
0.0220745,0.016834889,0.024412978,0.0118154595,0.021641808,0.8129756,0.024131699,0.02264036,0.027710192,0.015762553,1
0.019130886,0.020217288,0.021600123,0.016494554,0.82740366,0.017740974,0.018928912,0.021225588,0.019432876,0.017825177,1
0.026131162,0.8170438,0.022457145,0.015143421,0.017046174,0.019160483,0.01917738,0.019662082,0.021889264,0.022289205,1
0.017872652,0.025556449,0.018614523,0.034664035,0.78584725,0.020669485,0.019639594,0.032733824,0.023250848,0.02115136,1
0.014641916,0.01976233,0.014236993,0.016056072,0.014765364,0.017705679,0.017421862,0.85501266,0.018304596,0.012092514,1
0.019680617,0.018985488,0.01838946,0.015057437,0.018451776,0.017324151,0.016768575,0.017785413,0.015086659,0.84247047,1
0.02133941,0.016188687,0.041543473,0.6235786,0.102398336,0.034548424,0.0788793,0.031246336,0.028528832,0.021748576,1
0.01983415,0.019942222,0.8114505,0.021964446,0.016894113,0.025275214,0.024030384,0.019715855,0.018719064,0.022174086,1
0.02800346,0.023605982,0.020619897,0.19989122,0.024629822,0.6055134,0.020199649,0.02110602,0.028901072,0.027529515,1
0.009813931,0.009799882,0.009934042,0.008803223,0.010851331,0.901655,0.012228529,0.014113964,0.011285519,0.011514501,1
0.020009791,0.019567052,0.019744564,0.016300486,0.021292036,0.01733476,0.017749803,0.019011645,0.83106416,0.017925756,1
0.018662719,0.018065931,0.018313708,0.017944496,0.017627917,0.016586568,0.020217156,0.016744263,0.83719873,0.018638508,1
0.014598674,0.016211344,0.018605925,0.012993353,0.013140091,0.8598909,0.016447898,0.017644973,0.017087134,0.013379674,1
0.022916155,0.020155942,0.02205888,0.019520847,0.8090052,0.021472309,0.023551924,0.016560143,0.025253603,0.019504994,1
0.014163766,0.01061823,0.016952071,0.014168973,0.016332801,0.0145662185,0.016208585,0.016676838,0.021173978,0.85913855,1
0.015232936,0.014840907,0.016858509,0.035502266,0.01793962,0.8398483,0.015899938,0.014185015,0.016452447,0.013240039,1
0.8414391,0.017202174,0.014112869,0.017544674,0.016791956,0.018841896,0.016655607,0.018285217,0.020947358,0.018179089,1
0.016785402,0.84041524,0.017655011,0.018969199,0.018612083,0.016528945,0.020101942,0.021715248,0.013789702,0.015427181,1
0.0150015475,0.011151537,0.014954616,0.0137398895,0.012888575,0.014251163,0.012229209,0.014943888,0.01263016,0.8782094,1
0.018719781,0.013375942,0.015509741,0.018982628,0.017392054,0.019600209,0.015367412,0.016463608,0.013547183,0.85104144,1
0.013549106,0.019682286,0.01601051,0.020833898,0.015719038,0.016052444,0.015759118,0.01406708,0.8502467,0.018079836,1
0.021293858,0.019413242,0.01742255,0.017293021,0.021289637,0.01491787,0.019476403,0.83159155,0.018838484,0.018463353,1
0.82448745,0.020704545,0.018823484,0.020183962,0.015144249,0.020270316,0.018292675,0.018421246,0.025292177,0.018379912,1
0.019709878,0.018767329,0.023170613,0.020982826,0.020298732,0.018977415,0.018970605,0.8271138,0.015765104,0.016243666,1
0.82595646,0.01548846,0.01811191,0.020519013,0.018617379,0.02052193,0.020786664,0.01876175,0.023865324,0.01737115,1
0.016628796,0.0180849,0.019916786,0.022865048,0.024111766,0.016972195,0.019942822,0.82367027,0.02064089,0.017166544,1
0.02529189,0.035886016,0.017911494,0.019474614,0.02449848,0.023954257,0.7557875,0.032774955,0.031620767,0.032799985,1
0.01724406,0.022588603,0.037918914,0.17806824,0.6083444,0.02028888,0.039821874,0.016282104,0.025750814,0.03369218,1
0.019571552,0.021501016,0.017136022,0.020462094,0.014879036,0.019272465,0.8286463,0.020240702,0.020275835,0.018014947,1
0.016290152,0.021169843,0.016953813,0.018405717,0.022550998,0.021544274,0.828035,0.018838909,0.015909694,0.020301536,1
0.02740285,0.019239115,0.01919738,0.019704599,0.81071067,0.019441023,0.022447795,0.021000426,0.018485183,0.022370929,1
0.021307036,0.01497895,0.018788334,0.017431928,0.019058043,0.016225325,0.017572058,0.019578861,0.020776935,0.8342824,1
0.03989413,0.024270637,0.021077577,0.4436927,0.02054263,0.29958722,0.03673981,0.053124566,0.02818332,0.03288739,1
0.018647455,0.8258097,0.0143869305,0.019954655,0.018128837,0.019335622,0.021009706,0.018111872,0.022213053,0.022402184,1
0.029335996,0.026346391,0.021741038,0.023187067,0.022069799,0.019627698,0.023152066,0.030980162,0.7843996,0.019160109,1
0.02316207,0.015047364,0.014411096,0.83610183,0.019745264,0.01758578,0.019088287,0.01594382,0.021790637,0.017123936,1
0.78750366,0.02736288,0.021011885,0.018680887,0.023075089,0.021293575,0.024367707,0.023532284,0.029052336,0.024119612,1
0.016028494,0.01984608,0.0161403,0.01217021,0.013956395,0.8701789,0.009767052,0.012767992,0.014894217,0.014250408,1
0.024973478,0.019729208,0.7935251,0.020256696,0.019354539,0.016187701,0.050057083,0.017428523,0.02096882,0.017518898,1
0.018729528,0.016928857,0.019652046,0.019890241,0.021082276,0.017709235,0.015631083,0.83568484,0.016414346,0.018277511,1
0.023320075,0.7822774,0.022701591,0.017045062,0.026520405,0.023054345,0.024306837,0.02436749,0.035589147,0.020817587,1
0.01730014,0.016655983,0.01975079,0.017642953,0.016364591,0.017269975,0.018935777,0.83723205,0.020289762,0.018558001,1
0.01519609,0.018006315,0.017365405,0.01703576,0.014571455,0.017493933,0.016360769,0.016052194,0.85281247,0.015105638,1
0.015730256,0.016757373,0.8682812,0.014023862,0.0111539485,0.011823706,0.022585316,0.011034815,0.01353764,0.0150718605,1
0.017872248,0.017092591,0.013295384,0.017008992,0.0196211,0.8474774,0.015794128,0.01206302,0.022669014,0.01710621,1
0.024834944,0.029481819,0.017676014,0.023580441,0.6800013,0.022201318,0.02989592,0.120265,0.024292866,0.02777033,1
0.020317419,0.019335775,0.014699696,0.85213196,0.018424831,0.012403165,0.013213348,0.014108761,0.017259058,0.018105874,1
0.0128867915,0.8335933,0.020196447,0.027673686,0.0146427415,0.01789958,0.023622338,0.015596613,0.020498738,0.013389866,1
0.02361025,0.027934989,0.023395607,0.020265857,0.026732303,0.022408612,0.016385756,0.79499865,0.024808738,0.019459281,1
0.02248038,0.023088746,0.022546954,0.024799615,0.022291118,0.025444483,0.79286116,0.023568032,0.022397868,0.020521635,1
0.018621346,0.01993158,0.022024516,0.017924974,0.018840456,0.021585142,0.81573504,0.022049665,0.021506188,0.021781158,1
0.015808225,0.016930131,0.013768423,0.8648385,0.014132055,0.012510896,0.015413729,0.014190547,0.016444301,0.015963126,1
0.0136076445,0.013745811,0.025055066,0.011084665,0.01801523,0.023528544,0.022769915,0.022634998,0.014189487,0.83536863,1
0.018280879,0.015427174,0.014916957,0.017261146,0.015419333,0.015453385,0.013344193,0.017231334,0.016088285,0.8565774,1
0.017562313,0.017436951,0.016591094,0.012739845,0.015990246,0.017178737,0.013748907,0.01665597,0.015662821,0.8564331,1
0.013455319,0.018910827,0.0154775735,0.01252864,0.015861845,0.017210923,0.016922632,0.016289294,0.01635573,0.8569872,1
0.0133808395,0.01377053,0.017915068,0.009919482,0.01277657,0.015164958,0.013995592,0.016523754,0.015053209,0.8715001,1
0.020932011,0.022341402,0.021225432,0.018077662,0.015179972,0.02097862,0.8112315,0.024136854,0.023738196,0.02215841,1
0.021741841,0.022404604,0.023684792,0.020794382,0.019949922,0.021755328,0.8006133,0.0230028,0.023877436,0.022175709,1
0.02694477,0.03564997,0.069338284,0.25540465,0.059051987,0.4290587,0.033842485,0.025389418,0.03340521,0.03191453,1
0.02326604,0.030527998,0.020950802,0.0288964,0.02904771,0.78704405,0.020424142,0.013091763,0.022127097,0.02462407,1
0.85316825,0.017702704,0.016757073,0.015313155,0.015058394,0.014258708,0.018761601,0.017786618,0.015416385,0.015777173,1
0.020390058,0.013978828,0.011860339,0.013841237,0.85746294,0.01588613,0.0145668425,0.022012036,0.016212817,0.013788714,1
0.8642478,0.022091487,0.014692869,0.010264077,0.013298336,0.014054519,0.0128401825,0.013460163,0.006491766,0.028558765,1
0.021720506,0.71912354,0.031151557,0.02561624,0.03213885,0.022619197,0.027664514,0.024555791,0.016362827,0.07904697,1
0.025865473,0.02532471,0.025706256,0.025767827,0.030751854,0.01928232,0.02171344,0.7782531,0.025445744,0.02188924,1
0.019031966,0.018791286,0.017883295,0.025919039,0.017471747,0.018521443,0.020882143,0.01872189,0.8267047,0.016072463,1
0.022485334,0.81845754,0.019862626,0.020691378,0.019376462,0.021576459,0.020246988,0.01578789,0.018258052,0.023257196,1
0.038864635,0.78502923,0.021366999,0.02282905,0.022283278,0.021387845,0.02700606,0.017294154,0.019044759,0.02489397,1
0.020123636,0.016765945,0.023331052,0.02052977,0.015345532,0.01775951,0.019860119,0.019186322,0.8309265,0.016171709,1
0.022458501,0.81653905,0.022160979,0.018890338,0.019201372,0.019454276,0.016881471,0.020666353,0.020335397,0.023412349,1
0.010660944,0.01276554,0.013065986,0.010428524,0.00975431,0.011184182,0.00951657,0.012030341,0.009584996,0.9010086,1
0.019047296,0.018689662,0.015045738,0.84477746,0.015141108,0.013510149,0.02367347,0.015248382,0.017017776,0.01784894,1
0.016733535,0.01916706,0.015440987,0.009920346,0.015446908,0.016511869,0.85802084,0.016004417,0.016918011,0.015836138,1
0.00946446,0.013880686,0.0064695617,0.85999537,0.011807813,0.019070117,0.03941214,0.009934882,0.017209461,0.012755526,1
0.018632555,0.017853666,0.013000926,0.8521298,0.013048984,0.012944245,0.02255077,0.013795599,0.020808887,0.015234423,1
0.030323673,0.020766117,0.017793609,0.046582587,0.76011986,0.023611005,0.026695766,0.027449856,0.02639802,0.02025956,1
0.019924551,0.021002581,0.016591277,0.80366087,0.019546138,0.035007745,0.020490266,0.024421727,0.016352775,0.023002064,1
0.017838338,0.014861662,0.021543631,0.02230236,0.019362807,0.018653622,0.020414488,0.022799695,0.018998997,0.8232243,1
0.021841925,0.02473812,0.7992205,0.019616196,0.026733678,0.020911029,0.02439752,0.02324701,0.019778132,0.01951581,1
0.016877843,0.01968479,0.016004415,0.015283747,0.01676987,0.02023273,0.8356047,0.020997025,0.020843992,0.017700879,1
0.011746637,0.01435809,0.8566118,0.04361862,0.012484534,0.007267734,0.009302601,0.013005555,0.015059417,0.01654514,1
0.02227516,0.020256108,0.016308613,0.01657363,0.83173704,0.019594477,0.019632602,0.016380822,0.019386487,0.017855046,1
0.019445525,0.017120851,0.017349849,0.018575475,0.015349081,0.0145026725,0.8498892,0.016264679,0.016012017,0.015490663,1
0.01572646,0.012602633,0.015001428,0.012403573,0.014550611,0.01758943,0.013623883,0.014375256,0.014165198,0.86996156,1
0.011821867,0.011967021,0.014522096,0.009905619,0.012465255,0.014190576,0.012183183,0.01525411,0.010519797,0.88717043,1
0.025843268,0.80770457,0.021861235,0.015799576,0.021311104,0.021794794,0.020209607,0.02191622,0.02308098,0.020478781,1
0.023565054,0.017062722,0.012046506,0.14060646,0.018112399,0.71941483,0.016830688,0.016569464,0.016726904,0.019064995,1
0.014764324,0.016796835,0.016796226,0.012483211,0.014756052,0.01850168,0.015045181,0.01772064,0.0153547805,0.85778105,1
0.023710446,0.020878565,0.021986121,0.026106961,0.026932608,0.7828544,0.024933882,0.016535413,0.024830323,0.0312313,1
0.023875618,0.01920955,0.023205766,0.020801842,0.021240775,0.021101482,0.8106699,0.02265005,0.017798886,0.019446116,1
0.012257438,0.016415868,0.018748945,0.018940492,0.023229772,0.018515613,0.017125407,0.0158463,0.8441714,0.014748755,1
0.024056815,0.020320406,0.025528105,0.022225253,0.01990938,0.022344906,0.023540238,0.80323064,0.020110384,0.018733963,1
0.020324923,0.02000129,0.0168739,0.017048098,0.821375,0.017182201,0.020578794,0.029245216,0.017659947,0.019710556,1
0.015884254,0.02628544,0.8265294,0.021104857,0.013255778,0.018730963,0.021371799,0.017772013,0.017294267,0.02177133,1
0.042782508,0.01843825,0.026709456,0.08091257,0.027549228,0.021960316,0.035810642,0.038528122,0.03999611,0.6673128,1
0.029422367,0.029316148,0.029489662,0.7791061,0.025527073,0.016536912,0.018703254,0.02617058,0.020459961,0.025268007,1
0.020036444,0.019564029,0.017632255,0.024311468,0.81980133,0.019241925,0.02295633,0.016937409,0.017815417,0.021703418,1
0.8583813,0.01827488,0.01419848,0.0146970665,0.015877549,0.01720811,0.014578062,0.017046021,0.013579892,0.016158672,1
0.01818367,0.021106165,0.0204361,0.21388356,0.030419478,0.62972647,0.016315956,0.010003713,0.021454498,0.018470407,1
0.019896308,0.018918425,0.020872628,0.016308665,0.016989166,0.01693284,0.016273588,0.01917096,0.018551394,0.836086,1
0.017104374,0.023875587,0.029916521,0.73486847,0.020256348,0.05244424,0.016408062,0.05255466,0.028348012,0.024223683,1
0.01900198,0.024893064,0.03499833,0.03005786,0.019994643,0.022489963,0.024118781,0.7767178,0.018875754,0.028851837,1
0.022769509,0.019939607,0.8272566,0.014545115,0.016701188,0.023619754,0.02203909,0.01772118,0.017208625,0.018199358,1
0.013674857,0.016969856,0.015565863,0.85254455,0.014455476,0.019610196,0.018169478,0.01657352,0.015107555,0.017328696,1
0.016863847,0.017074937,0.010413799,0.010045228,0.017726995,0.8681416,0.010957227,0.018221995,0.015039624,0.015514681,1
0.025900595,0.023306977,0.82467115,0.012151888,0.015268971,0.01606735,0.02679765,0.0136155365,0.023708293,0.018511498,1
0.013018614,0.015646715,0.0139477,0.010830547,0.016176198,0.88712466,0.009557866,0.012032915,0.011200586,0.010464273,1
