feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.14525513,0.035251267,0.31462508,0.012870314,0.023635114,0.015623897,0.3018831,0.047622424,0.060622156,0.042611502,1
0.13528794,0.06478637,0.070230216,0.018479852,0.06380689,0.056121785,0.38981497,0.028674932,0.094674975,0.07812205,1
0.17134802,0.07140432,0.07222596,0.029032974,0.06641813,0.082409374,0.3472831,0.030519256,0.06924913,0.060109776,1
0.029480435,0.03237462,0.07255308,0.033282463,0.055778753,0.028928325,0.6456484,0.024700798,0.050880168,0.026372815,1
0.092425264,0.045492984,0.11103389,0.061913826,0.06027316,0.04077428,0.43885946,0.042185448,0.06634229,0.040699415,1
0.1729121,0.07701063,0.07858198,0.045610607,0.07022373,0.10637586,0.25952947,0.033133607,0.077063985,0.07955803,1
0.101798326,0.05642976,0.06057199,0.05814581,0.050503325,0.069788806,0.46101663,0.031243928,0.06537983,0.04512156,1
0.12583207,0.10582438,0.11121981,0.027694397,0.047813464,0.08968952,0.30486828,0.0461361,0.08499687,0.0559251,1
0.18253674,0.062321395,0.06330527,0.030891372,0.059102494,0.06166628,0.40244284,0.02587231,0.07366873,0.038192578,1
0.0742461,0.0483696,0.07972089,0.038889218,0.060651686,0.03025051,0.5442743,0.030739712,0.044710457,0.04814754,1
0.13952622,0.044354778,0.07756449,0.030190244,0.04667058,0.057548407,0.39801088,0.029718462,0.11696449,0.05945144,1
0.08453717,0.044079658,0.11635035,0.044014625,0.07303579,0.045723684,0.43949622,0.03432448,0.06824443,0.050193597,1
0.13743277,0.09014806,0.10045303,0.063875385,0.10919806,0.08564282,0.18728867,0.05027361,0.09954078,0.07614677,1
0.14066489,0.060894556,0.09809173,0.03861041,0.050718483,0.058490258,0.396238,0.042774465,0.062154427,0.051362727,1
0.20039728,0.070163324,0.091236725,0.046789657,0.10084348,0.13056669,0.11036448,0.03308848,0.13269545,0.083854355,1
0.11955107,0.06908603,0.21778099,0.028787617,0.07014503,0.05447445,0.30101016,0.024862662,0.05279379,0.06150824,1
0.12253108,0.07697631,0.12082865,0.054024637,0.06227264,0.06647284,0.30299935,0.04147626,0.08752738,0.06489084,1
0.1568861,0.06212542,0.07136074,0.08967196,0.0644873,0.048368655,0.3653705,0.03367969,0.05313441,0.054915223,1
0.088525414,0.073179424,0.0633281,0.05814285,0.10126715,0.11171683,0.26666468,0.049148668,0.11083532,0.07719155,1
0.048593443,0.03747442,0.0332232,0.018804772,0.064859614,0.025512343,0.66238624,0.022651084,0.05180923,0.03468562,1
0.075085126,0.034303837,0.07240037,0.058664452,0.06468987,0.023432164,0.54301417,0.03292032,0.048548903,0.046940837,1
0.07383527,0.065305516,0.07280959,0.01600344,0.06232386,0.035545822,0.523691,0.028428974,0.06251493,0.059541598,1
0.119685225,0.07647446,0.0730761,0.03840454,0.07918946,0.13714118,0.2664317,0.036062676,0.0865522,0.08698245,1
0.39225623,0.031684887,0.024146678,0.013205995,0.03249706,0.07500002,0.21734956,0.01990029,0.14612049,0.047838762,1
0.15614507,0.07567653,0.09988595,0.024523618,0.051189747,0.072399564,0.34385243,0.022934217,0.10483227,0.048560597,1
0.077311315,0.08224236,0.14659044,0.0363757,0.1176177,0.028204732,0.31819338,0.036697585,0.08284888,0.07391789,1
0.21048391,0.04968391,0.065720536,0.022674462,0.077821344,0.07448732,0.34072077,0.03045304,0.071456484,0.056498226,1
0.18342663,0.05429421,0.21909563,0.04800284,0.047644805,0.03681083,0.2589384,0.039316602,0.06875051,0.04371958,1
0.12586726,0.12536323,0.11162437,0.057358485,0.068825096,0.099613905,0.17444122,0.059012085,0.10139552,0.07649876,1
0.10360003,0.077770844,0.074218884,0.04524849,0.05224704,0.09579113,0.35358614,0.03585973,0.10483058,0.056847166,1
0.13279209,0.08880533,0.07533254,0.068896085,0.053979825,0.04326094,0.39959246,0.04313387,0.057937175,0.03626967,1
0.18195042,0.09759175,0.070890315,0.03882663,0.079009384,0.109025724,0.22156711,0.02571222,0.13695498,0.038471475,1
0.18373713,0.07938224,0.1090859,0.03593433,0.11746007,0.09995013,0.16216274,0.040357377,0.12452415,0.047405954,1
0.11819893,0.054020416,0.06503831,0.015449773,0.07127713,0.038057968,0.53078747,0.01982525,0.048499152,0.03884563,1
0.31877556,0.034261737,0.054915607,0.006543761,0.03750476,0.06060179,0.31916034,0.03406088,0.07561602,0.058559593,1
0.18682614,0.089221776,0.24186844,0.034302834,0.08303473,0.033625238,0.15604918,0.03012436,0.08204944,0.0628979,1
0.073334746,0.030088844,0.028759664,0.0046827523,0.03661302,0.017611768,0.72875047,0.018778281,0.03342629,0.027954154,1
0.07061436,0.031819094,0.034555193,0.031491626,0.028252281,0.035188656,0.64949536,0.025283005,0.06897294,0.024327524,1
0.031833593,0.029128453,0.028811205,0.009824929,0.020886028,0.017303953,0.7885708,0.023416441,0.030420426,0.01980415,1
0.14413954,0.0535906,0.22021726,0.016038297,0.039141215,0.0918079,0.22618082,0.021956762,0.089481756,0.09744578,1
0.08889689,0.026878819,0.039062474,0.018646833,0.08568765,0.027117534,0.50678,0.022530425,0.1364498,0.047949485,1
0.05283545,0.04089467,0.038880017,0.008087533,0.061394587,0.037330654,0.6216291,0.022176715,0.059940003,0.056831293,1
0.045404032,0.036805764,0.083468035,0.01590326,0.074757,0.026952352,0.5998131,0.034163963,0.034415033,0.048317373,1
0.08588246,0.073066026,0.10692342,0.03191905,0.111776076,0.05924215,0.30642188,0.035713296,0.122535914,0.0665197,1
0.22624443,0.05047137,0.10652945,0.018885665,0.059033908,0.07155753,0.2692742,0.030777698,0.0929562,0.074269496,1
0.14798291,0.06493649,0.05104281,0.032879516,0.065837845,0.052969176,0.35929897,0.057311557,0.100195125,0.06754561,1
0.24045542,0.065549456,0.07763515,0.030452577,0.08213616,0.035303514,0.24858753,0.023189915,0.15420184,0.04248841,1
0.16437384,0.060532592,0.054642994,0.040770113,0.03904961,0.125436,0.33614302,0.028233558,0.09514938,0.055668864,1
0.06256075,0.037501905,0.09031486,0.03952292,0.064424984,0.038826417,0.48326713,0.061721697,0.06115112,0.060708243,1
0.1838063,0.06569298,0.07209513,0.09428473,0.07845457,0.08472951,0.25871748,0.028578946,0.06763914,0.06600124,1
0.18039903,0.11498445,0.07935161,0.02894777,0.059423756,0.11888138,0.21595736,0.022210034,0.107232034,0.07261254,1
0.19463019,0.0893766,0.07101351,0.011402031,0.07630736,0.04197356,0.35283214,0.024212567,0.06340721,0.07484482,1
0.06258611,0.055176444,0.08356262,0.024254812,0.13371317,0.050419394,0.4147351,0.03652106,0.07839722,0.060634136,1
0.09618283,0.033745676,0.04383224,0.006466302,0.024090232,0.037853796,0.6702469,0.011664897,0.03173736,0.04417975,1
0.05845335,0.032352995,0.61933327,0.015117464,0.036094617,0.044112504,0.038011517,0.040570527,0.057512797,0.05844091,1
0.041673288,0.022179935,0.0334186,0.017578738,0.05025768,0.024383351,0.71839714,0.03131133,0.03118147,0.029618429,1
0.07944137,0.06505453,0.035580516,0.014685526,0.058256593,0.032300133,0.545403,0.04331816,0.06870568,0.057254467,1
0.0237904,0.016333861,0.030417554,0.010980697,0.022284335,0.01644267,0.82467425,0.016003154,0.015381768,0.023691362,1
0.06384925,0.05272908,0.13643435,0.017927127,0.028589766,0.023801856,0.48310938,0.03929556,0.11423584,0.040027764,1
0.11345056,0.10433553,0.16830055,0.045681834,0.123934165,0.09439374,0.17245394,0.025858691,0.08316642,0.068424515,1
0.09253675,0.030710055,0.06570332,0.04241927,0.072658405,0.033957098,0.53489906,0.03594672,0.04677741,0.04439195,1
0.042783305,0.020539986,0.018607296,0.022176282,0.03600488,0.018760525,0.7648996,0.019043056,0.03445454,0.022730552,1
0.039452884,0.030981537,0.060874313,0.014915516,0.030252194,0.019568717,0.70396674,0.033472132,0.036378887,0.030137053,1
0.1681428,0.08160941,0.06083851,0.038152628,0.07523236,0.10601393,0.22477186,0.027528515,0.15138015,0.066329844,1
0.111959375,0.05763475,0.17633705,0.036917903,0.077697955,0.030680412,0.38496736,0.021970682,0.05302373,0.048810888,1
0.12557334,0.042079084,0.07478537,0.027422275,0.090078704,0.051583324,0.41510907,0.031176178,0.081312135,0.06088054,1
0.19530009,0.073252514,0.053717118,0.040606122,0.05131761,0.070622504,0.31890303,0.03211574,0.09490456,0.06926071,1
0.083683096,0.08218721,0.21462946,0.0093179075,0.047420338,0.048325762,0.34349805,0.018574353,0.0813363,0.07102748,1
0.13763337,0.07280959,0.112838395,0.055509403,0.10952363,0.16329467,0.16901252,0.032513868,0.081376456,0.065488085,1
0.044158958,0.024766779,0.021812841,0.009167191,0.04152248,0.018356828,0.7636558,0.025481457,0.025935283,0.025142426,1
0.17658678,0.04307078,0.08704225,0.010571278,0.038335882,0.085278966,0.27816293,0.08608863,0.13026108,0.064601436,1
0.17438133,0.07648645,0.05524964,0.039386183,0.06301846,0.113223396,0.2291898,0.042111482,0.123426415,0.08352684,1
0.09549038,0.026580086,0.06787193,0.02265121,0.060453724,0.031041332,0.5633629,0.03785498,0.02927752,0.065415956,1
0.063485935,0.050295413,0.039079007,0.019918336,0.0337939,0.027945515,0.6216635,0.03977129,0.06567702,0.038370144,1
0.06318767,0.046858348,0.06581379,0.022260297,0.042751763,0.03215957,0.62425745,0.021832092,0.047029004,0.03384997,1
0.074273504,0.051498324,0.06264174,0.023840277,0.04869962,0.024973735,0.6034511,0.031526778,0.035488106,0.043606807,1
0.35123762,0.045962088,0.07573143,0.017860278,0.045789216,0.037567254,0.32678312,0.019061796,0.037296012,0.04271123,1
0.22579388,0.045745812,0.04076955,0.029454973,0.035705496,0.04387875,0.43938646,0.03961563,0.06761029,0.032039214,1
0.21229695,0.0869302,0.0778973,0.073007554,0.08936651,0.041356076,0.16583239,0.06403254,0.11773862,0.07154187,1
0.14417803,0.068706475,0.11735716,0.05730668,0.11146964,0.059249725,0.25318465,0.030314995,0.109834366,0.048398238,1
0.11577701,0.051989757,0.15629025,0.05758434,0.041390188,0.026735555,0.37602386,0.037251163,0.077153854,0.059804074,1
0.08727975,0.04724655,0.034263875,0.013753294,0.032624535,0.020563371,0.6470237,0.036456935,0.052173067,0.028614897,1
0.11169624,0.03726294,0.098444305,0.010636777,0.04565666,0.04893659,0.5303111,0.035133056,0.029117787,0.0528046,1
0.12568805,0.07095564,0.10508247,0.03394268,0.09475561,0.10686417,0.26098692,0.033846617,0.09897446,0.06890334,1
0.05935583,0.031150186,0.027710808,0.021951817,0.03296455,0.021497708,0.72163606,0.021316968,0.033336423,0.029079562,1
0.033903487,0.017984003,0.015739536,0.008227667,0.018411884,0.013852652,0.8365874,0.014295114,0.018238826,0.022759326,1
0.055926267,0.03219613,0.04800839,0.02083287,0.058363054,0.040908925,0.6578737,0.02645721,0.026842413,0.03259106,1
0.1349561,0.0840365,0.081202775,0.055597197,0.06647871,0.10461332,0.2625253,0.04394084,0.06922391,0.09742534,1
0.11599196,0.0758465,0.14712492,0.021951709,0.056400504,0.053093534,0.3811137,0.022595888,0.080686726,0.045194503,1
0.18142852,0.021600077,0.048432793,0.0037123628,0.01873439,0.022984894,0.6442264,0.004399298,0.030971568,0.023509677,1
0.088795945,0.07154467,0.33520895,0.021719942,0.15797561,0.043581564,0.12551293,0.070157796,0.037929397,0.047573242,1
0.11305099,0.11584361,0.11800843,0.028449897,0.09622613,0.078697,0.2996229,0.023268454,0.07855784,0.048274778,1
0.16944304,0.07748172,0.3391936,0.02624463,0.04681174,0.04542781,0.10277441,0.01397516,0.12445618,0.054191712,1
0.08624001,0.050143916,0.09911898,0.029427622,0.13952208,0.038535953,0.4141651,0.027323373,0.06503638,0.05048662,1
0.054143425,0.037651658,0.13568886,0.019529989,0.026054488,0.031112026,0.49153385,0.035547234,0.11065034,0.058088124,1
0.034396958,0.025361048,0.0355085,0.012867138,0.033728026,0.02062583,0.7773284,0.017170155,0.018958557,0.02405542,1
0.124263994,0.063502155,0.095412284,0.09572594,0.08248834,0.11419604,0.21265203,0.042324122,0.09636031,0.073074766,1
0.04579116,0.023861518,0.052257933,0.013023023,0.03399776,0.02248812,0.7284112,0.014846364,0.0413447,0.023978246,1
0.05974999,0.03088728,0.020668888,0.023239236,0.03283665,0.021218592,0.7345612,0.023722444,0.028976412,0.02413924,1
0.0900231,0.079588234,0.053218637,0.062614836,0.041651867,0.07292893,0.47965524,0.032575924,0.05508654,0.032656673,1
0.13559714,0.049046498,0.057946008,0.023229167,0.08933335,0.10016563,0.26528555,0.029119665,0.17579782,0.07447925,1
0.17632927,0.06989826,0.13967508,0.03085761,0.08720175,0.11652153,0.1591892,0.02426337,0.12676348,0.0693004,1
0.03275967,0.012506648,0.017227352,0.008611955,0.04019571,0.020183329,0.8026889,0.011176411,0.028219715,0.026430253,1
0.103624836,0.08825869,0.10787615,0.05701314,0.067720614,0.051707927,0.37520894,0.024455959,0.08691348,0.037220277,1
0.06147629,0.028241124,0.0398815,0.0070594326,0.052004192,0.04249191,0.59412014,0.044367727,0.07634925,0.054008417,1
0.110440195,0.07269496,0.07041042,0.030071532,0.079297155,0.02791577,0.46688637,0.04781096,0.046967875,0.047504738,1
0.08993302,0.058913074,0.098818846,0.018610913,0.05074121,0.048240405,0.42201534,0.045619562,0.080561094,0.086546555,1
0.09199117,0.026030015,0.057726588,0.010579775,0.05008916,0.039366085,0.6414865,0.01585566,0.031206483,0.03566849,1
0.030190604,0.017920025,0.04813402,0.009888214,0.039484445,0.034148593,0.6756473,0.021256883,0.031449553,0.091880314,1
0.1502027,0.0745062,0.08157571,0.055886395,0.0647104,0.083402425,0.24297002,0.056856144,0.12122279,0.06866715,1
0.07502684,0.053993266,0.05328909,0.023537425,0.03439221,0.03063546,0.63461053,0.027730681,0.043600272,0.023184253,1
0.21937042,0.036313586,0.056155067,0.016301593,0.045428276,0.23047665,0.18292773,0.04793973,0.060870558,0.10421637,1
0.09003923,0.091699556,0.2831284,0.07075731,0.12720834,0.038011413,0.14537548,0.028922545,0.06208636,0.06277135,1
0.10969782,0.07518465,0.078910746,0.014008238,0.05656627,0.05265896,0.45093313,0.03192541,0.07862456,0.051490244,1
0.04828969,0.026337069,0.022614777,0.013138165,0.030668342,0.017326491,0.7276251,0.030874174,0.054776244,0.02834993,1
0.062367797,0.032620218,0.046772975,0.030514967,0.05537614,0.016369421,0.652543,0.039026633,0.030902129,0.033506703,1
0.12974913,0.058710493,0.041293193,0.041768625,0.065744534,0.04960803,0.28241736,0.09281847,0.1712345,0.06665564,1
0.13922828,0.06627753,0.14814283,0.017834939,0.04039443,0.04237815,0.4361313,0.013454547,0.05713181,0.039026093,1
0.15961416,0.060272627,0.071433306,0.080437794,0.07570552,0.045473773,0.37535995,0.032689493,0.0476126,0.05140075,1
0.039523423,0.03275259,0.051203243,0.014466228,0.03574152,0.033537053,0.68583316,0.031050785,0.04126478,0.034627218,1
0.2994905,0.044466924,0.08274378,0.0070566614,0.027209291,0.07100752,0.3072878,0.020200452,0.0775864,0.06295069,1
0.25291228,0.06478625,0.09302842,0.06254868,0.05257061,0.08024245,0.23073997,0.024523877,0.09296994,0.04567749,1
0.05848436,0.022893747,0.017675843,0.004907817,0.018657906,0.026411314,0.75416577,0.015273429,0.03413934,0.04739041,1
0.070348315,0.035211526,0.1166155,0.017718077,0.027381709,0.026576143,0.5658934,0.02404165,0.08202959,0.034184,1
0.087112606,0.026886195,0.032230888,0.0110737225,0.030646533,0.029176842,0.6921166,0.018903969,0.037640586,0.03421195,1
0.21735145,0.06679384,0.14791593,0.034550067,0.06225743,0.052230585,0.24747472,0.039360486,0.06725543,0.06481005,1
0.22265524,0.055576768,0.13491225,0.037437577,0.07537261,0.08030575,0.1792334,0.039381485,0.09504041,0.08008455,1
0.08163316,0.038443554,0.0888584,0.009398189,0.042102784,0.03569903,0.5216036,0.046288084,0.105246946,0.030726302,1
0.054423653,0.027922427,0.07238928,0.04158895,0.027967053,0.022730747,0.6086403,0.05046958,0.026340835,0.06752718,1
0.07733071,0.055268973,0.15178208,0.008834056,0.02266334,0.03373838,0.45056048,0.029966492,0.09600263,0.07385291,1
0.22421797,0.08643674,0.11889083,0.04217076,0.066802755,0.0396934,0.25606167,0.037866104,0.077541895,0.05031781,1
0.08019056,0.061392598,0.06495003,0.013038395,0.030003354,0.0412389,0.6304869,0.012971416,0.03451915,0.031208675,1
0.26158726,0.07608397,0.1234889,0.02826182,0.04305406,0.07311235,0.24873786,0.02526865,0.06450916,0.055895966,1
0.07670349,0.061714422,0.040875252,0.034024417,0.10924365,0.10761407,0.3980973,0.028254444,0.09038309,0.05308983,1
0.05265559,0.060864266,0.04873195,0.006510565,0.07419187,0.032173865,0.6198087,0.01610378,0.046387326,0.04257215,1
